Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 05 Sep 2010,40,70.0,18740,-60.1,NA,NA,NA,85,24,455.5,NA,455.5
00Z 05 Sep 2010,41,50.0,20870,-51.5,NA,NA,NA,90,20,521.7,NA,521.7
00Z 05 Sep 2010,42,30.0,24200,-37.7,NA,NA,NA,90,15,641.2,NA,641.2
00Z 05 Sep 2010,43,22.0,26374,-30.6,NA,NA,NA,90,51,721.6,NA,721.6
00Z 05 Sep 2010,44,21.1,26667,-29.7,NA,NA,NA,NA,NA,733.1,NA,733.1
00Z 08 Sep 2010,0,1000.0,10
00Z 08 Sep 2010,1,930.0,652,24.4,23.2,93,19.69,135,8,303.8,362.7,307.4
00Z 08 Sep 2010,2,925.0,693,24.4,24.2,99,21.08,135,11,304.2,367.5,308.1
00Z 08 Sep 2010,3,909.0,845,24.4,24.2,99,21.46,135,13,305.8,370.6,309.7
00Z 08 Sep 2010,4,897.0,961,23.3,23.1,99,20.34,135,15,305.8,367.2,309.5
00Z 08 Sep 2010,5,881.0,1117,21.8,21.7,99,18.91,115,20,305.8,362.8,309.2
00Z 08 Sep 2010,6,877.0,1156,21.4,21.3,99,18.57,116,20,305.8,361.8,309.2
00Z 08 Sep 2010,7,850.0,1425,19.8,19.7,99,17.32,125,23,306.9,359.3,310.1
00Z 08 Sep 2010,8,830.0,1629,18.4,18.3,99,16.22,128,23,307.5,356.7,310.5
00Z 08 Sep 2010,9,745.0,2546,15.2,12.9,86,12.71,142,20,313.6,353.3,316.0
00Z 08 Sep 2010,10,700.0,3070,13.4,8.4,72,9.98,150,19,317.3,349.0,319.2
00Z 08 Sep 2010,11,634.0,3896,9.8,3.8,66,7.99,147,16,322.3,348.4,323.9
00Z 08 Sep 2010,12,600.0,4349,6.4,0.4,65,6.61,145,14,323.5,345.3,324.8
00Z 08 Sep 2010,13,561.0,4896,4.2,-1.8,65,6.01,145,13,327.1,347.4,328.3
00Z 08 Sep 2010,14,512.0,5631,0.2,-12.8,37,2.81,145,12,331.0,340.9,331.5
00Z 08 Sep 2010,15,510.0,5662,0.0,-12.0,40,3.00,145,12,331.1,341.7,331.7
00Z 08 Sep 2010,16,500.0,5820,-0.9,-16.9,29,2.05,145,12,331.9,339.3,332.3
00Z 08 Sep 2010,17,465.0,6395,-4.6,-16.3,40,2.32,120,7,334.2,342.6,334.6
00Z 08 Sep 2010,18,445.0,6743,-6.9,-15.9,49,2.50,124,9,335.6,344.6,336.1
00Z 08 Sep 2010,19,439.0,6849,-7.6,-22.1,30,1.50,125,9,336.0,341.6,336.3
00Z 08 Sep 2010,20,433.0,6957,-8.3,-28.3,18,0.86,125,9,336.4,339.7,336.6
00Z 08 Sep 2010,21,400.0,7570,-11.7,-36.7,11,0.41,125,12,339.7,341.4,339.8
00Z 08 Sep 2010,22,361.0,8349,-17.1,-33.1,24,0.66,123,13,342.6,345.2,342.7
00Z 08 Sep 2010,23,300.0,9710,-27.9,-49.9,10,0.13,120,16,345.9,346.5,346.0
00Z 08 Sep 2010,24,250.0,10990,-39.1,-58.1,12,0.06,110,13,347.8,348.1,347.8
00Z 08 Sep 2010,25,229.0,11586,-43.9,-60.9,13,0.05,100,19,349.3,349.5,349.3
00Z 08 Sep 2010,26,200.0,12480,-51.5,NA,NA,NA,85,27,351.1,NA,351.1
00Z 08 Sep 2010,27,186.0,12944,-55.1,NA,NA,NA,81,27,352.6,NA,352.6
00Z 08 Sep 2010,28,166.0,13655,-61.9,NA,NA,NA,75,26,352.9,NA,352.9
00Z 08 Sep 2010,29,150.0,14270,-66.9,NA,NA,NA,70,25,354.6,NA,354.6
00Z 08 Sep 2010,30,143.0,14556,-69.0,NA,NA,NA,75,16,355.9,NA,355.9
00Z 08 Sep 2010,31,140.0,14684,-69.9,NA,NA,NA,NA,NA,356.4,NA,356.4
00Z 09 Sep 2010,0,1000.0,30
00Z 09 Sep 2010,1,932.0,652,24.0,23.7,98,20.27,180,4,303.2,363.7,306.9
00Z 09 Sep 2010,2,925.0,712,23.4,21.7,90,18.03,165,6,303.2,357.0,306.5
00Z 09 Sep 2010,3,898.0,969,21.5,20.1,92,16.75,155,8,303.8,353.9,306.9
00Z 09 Sep 2010,4,897.0,978,21.4,20.0,92,16.71,155,8,303.8,353.7,306.9
00Z 09 Sep 2010,5,850.0,1441,19.6,17.8,89,15.33,165,12,306.7,353.0,309.5
00Z 09 Sep 2010,6,767.0,2316,13.4,10.5,83,10.50,165,14,309.1,341.4,311.1
00Z 09 Sep 2010,7,743.0,2584,15.2,8.2,63,9.27,165,14,313.9,343.0,315.6
00Z 09 Sep 2010,8,700.0,3086,13.6,4.6,54,7.65,165,15,317.5,342.1,319.0
00Z 09 Sep 2010,9,600.0,4365,5.6,-2.4,56,5.38,165,12,322.6,340.4,323.6
00Z 09 Sep 2010,10,540.0,5217,0.0,-5.0,69,4.91,162,14,325.7,342.3,326.7
00Z 09 Sep 2010,11,500.0,5830,-2.7,-16.7,33,2.08,160,15,329.7,337.1,330.1
00Z 09 Sep 2010,12,493.0,5942,-3.5,-13.5,46,2.75,159,15,330.0,339.7,330.6
00Z 09 Sep 2010,13,476.0,6220,-4.7,-17.7,35,2.01,158,17,331.9,339.1,332.3
00Z 09 Sep 2010,14,400.0,7570,-13.1,-34.1,15,0.54,150,22,337.9,340.0,338.0
00Z 09 Sep 2010,15,300.0,9700,-27.9,-42.9,22,0.29,120,20,345.9,347.2,346.0
00Z 09 Sep 2010,16,250.0,10980,-37.7,-46.7,38,0.23,140,18,349.9,350.9,349.9
00Z 09 Sep 2010,17,232.0,11484,-42.2,-51.2,37,0.15,90,35,350.6,351.3,350.6
00Z 09 Sep 2010,18,226.0,11661,-43.8,-52.8,36,0.13,75,67,350.8,351.4,350.9
00Z 09 Sep 2010,19,220.0,11842,-45.4,-54.4,36,0.11,70,78,351.0,351.5,351.1
00Z 09 Sep 2010,20,216.0,11966,-46.5,-55.5,35,0.10,70,60,351.2,351.6,351.2
00Z 09 Sep 2010,21,215.0,11997,-46.8,NA,NA,NA,70,56,351.2,NA,351.2
00Z 09 Sep 2010,22,209.0,12182,-48.5,NA,NA,NA,85,28,351.3,NA,351.3
00Z 09 Sep 2010,23,203.0,12373,-50.4,NA,NA,NA,110,20,351.3,NA,351.3
00Z 09 Sep 2010,24,200.0,12470,-51.3,NA,NA,NA,110,21,351.4,NA,351.4
00Z 09 Sep 2010,25,176.0,13281,-57.8,NA,NA,NA,90,24,353.7,NA,353.7
00Z 09 Sep 2010,26,171.0,13463,-59.3,NA,NA,NA,89,25,354.2,NA,354.2
00Z 09 Sep 2010,27,169.0,13536,-63.5,NA,NA,NA,89,25,348.4,NA,348.4
00Z 09 Sep 2010,28,156.0,14023,-64.5,NA,NA,NA,86,27,354.8,NA,354.8
00Z 09 Sep 2010,29,150.0,14260,-67.3,NA,NA,NA,85,28,354.0,NA,354.0
00Z 09 Sep 2010,30,144.0,14505,-66.7,NA,NA,NA,85,28,359.2,NA,359.2
00Z 09 Sep 2010,31,111.0,16019,-80.1,NA,NA,NA,85,28,361.8,NA,361.8
00Z 09 Sep 2010,32,108.0,16174,-79.3,NA,NA,NA,100,26,366.1,NA,366.1
00Z 09 Sep 2010,33,100.0,16610,-77.1,NA,NA,NA,110,28,378.5,NA,378.5
00Z 09 Sep 2010,34,93.9,16972,-76.1,NA,NA,NA,108,27,387.4,NA,387.4
00Z 09 Sep 2010,35,85.8,17501,-70.1,NA,NA,NA,106,25,409.6,NA,409.6
00Z 09 Sep 2010,36,70.0,18730,-63.5,NA,NA,NA,100,20,448.2,NA,448.2
00Z 09 Sep 2010,37,50.0,20820,-57.1,NA,NA,NA,110,33,508.5,NA,508.5
00Z 09 Sep 2010,38,30.0,24080,-49.9,NA,NA,NA,110,25,608.0,NA,608.0
00Z 09 Sep 2010,39,20.0,26700,-41.9,NA,NA,NA,105,28,707.1,NA,707.1
00Z 09 Sep 2010,40,14.0,29140,-37.5,NA,NA,NA,100,18,797.8,NA,797.8
00Z 09 Sep 2010,41,13.3,29491,-36.9,NA,NA,NA,NA,NA,811.7,NA,811.7
00Z 10 Sep 2010,0,1000.0,38
00Z 10 Sep 2010,1,933.0,652,24.6,22.9,90,19.27,225,6,303.7,361.3,307.2
00Z 10 Sep 2010,2,925.0,721,24.6,23.6,94,20.30,250,10,304.5,365.4,308.1
00Z 10 Sep 2010,3,850.0,1460,24.2,20.0,77,17.65,265,16,311.5,366.0,314.8
00Z 10 Sep 2010,4,700.0,3119,13.2,13.0,99,13.63,180,5,317.1,360.1,319.7
00Z 10 Sep 2010,5,500.0,5870,-1.5,-10.5,50,3.46,190,2,331.1,343.2,331.8
00Z 10 Sep 2010,6,400.0,7620,-11.1,-27.1,25,1.04,165,7,340.5,344.5,340.7
00Z 10 Sep 2010,7,300.0,9770,-25.7,-36.7,35,0.55,50,12,349.0,351.3,349.2
00Z 10 Sep 2010,8,250.0,11060,-37.3,-51.3,22,0.14,105,7,350.5,351.1,350.5
00Z 10 Sep 2010,9,200.0,12560,-49.3,NA,NA,NA,125,14,354.5,NA,354.5
00Z 10 Sep 2010,10,150.0,14390,-61.3,NA,NA,NA,100,15,364.3,NA,364.3
00Z 10 Sep 2010,11,133.0,15127,-66.3,NA,NA,NA,80,22,368.1,NA,368.1
00Z 10 Sep 2010,12,110.0,16252,-75.3,NA,NA,NA,75,19,371.7,NA,371.7
00Z 10 Sep 2010,13,100.0,16810,-71.1,NA,NA,NA,90,24,390.1,NA,390.1
00Z 10 Sep 2010,14,83.9,17856,-66.7,NA,NA,NA,85,26,419.1,NA,419.1
00Z 10 Sep 2010,15,70.0,18960,-61.7,NA,NA,NA,80,28,452.0,NA,452.0
00Z 10 Sep 2010,16,59.3,19983,-61.3,NA,NA,NA,82,22,474.9,NA,474.9
00Z 10 Sep 2010,17,50.0,21050,-55.7,NA,NA,NA,85,16,511.8,NA,511.8
00Z 10 Sep 2010,18,31.0,24073,-52.9,NA,NA,NA,95,31,594.2,NA,594.2
00Z 10 Sep 2010,19,30.0,24280,-52.7,NA,NA,NA,NA,NA,600.4,NA,600.4
00Z 10 Sep 2010,20,29.2,24454,-52.7,NA,NA,NA,NA,NA,605.0,NA,605.0
00Z 11 Sep 2010,0,1000.0,30
00Z 11 Sep 2010,1,932.0,652,25.2,23.5,90,20.02,225,6,304.4,364.5,308.1
00Z 11 Sep 2010,2,925.0,715,25.2,22.7,86,19.20,245,8,305.1,362.8,308.6
00Z 11 Sep 2010,3,897.0,984,24.7,20.6,78,17.36,260,12,307.3,359.9,310.5
00Z 11 Sep 2010,4,866.0,1291,24.2,18.2,69,15.43,273,11,309.8,357.1,312.7
00Z 11 Sep 2010,5,861.0,1341,23.8,17.8,69,15.16,275,11,309.9,356.4,312.8
00Z 11 Sep 2010,6,850.0,1453,23.0,17.0,69,14.56,280,10,310.2,354.9,312.9
00Z 11 Sep 2010,7,700.0,3111,14.0,9.4,74,10.69,310,9,318.0,352.0,320.0
00Z 11 Sep 2010,8,672.0,3453,12.3,7.0,70,9.46,340,10,319.8,350.1,321.6
00Z 11 Sep 2010,9,640.0,3861,10.2,4.2,66,8.14,349,9,321.9,348.4,323.5
00Z 11 Sep 2010,10,600.0,4395,7.2,0.2,61,6.51,0,7,324.4,346.0,325.7
00Z 11 Sep 2010,11,509.0,5728,0.0,-9.0,51,3.82,59,15,331.3,344.6,332.1
00Z 11 Sep 2010,12,500.0,5870,-1.1,-13.1,40,2.80,65,16,331.6,341.6,332.2
00Z 11 Sep 2010,13,479.0,6211,-3.5,-13.5,46,2.83,92,12,332.8,342.8,333.3
00Z 11 Sep 2010,14,477.0,6244,-3.8,-13.6,46,2.82,95,12,332.9,342.9,333.4
00Z 11 Sep 2010,15,467.0,6410,-5.0,-14.1,49,2.76,110,13,333.3,343.2,333.9
00Z 11 Sep 2010,16,452.0,6666,-6.9,-14.9,53,2.68,114,13,334.1,343.6,334.6
00Z 11 Sep 2010,17,400.0,7610,-12.5,-23.5,39,1.45,130,11,338.6,344.1,338.9
00Z 11 Sep 2010,18,318.0,9312,-27.7,-37.7,38,0.47,130,2,340.5,342.4,340.6
00Z 11 Sep 2010,19,314.0,9403,-29.2,-39.2,37,0.41,130,2,339.7,341.4,339.8
00Z 11 Sep 2010,20,312.0,9449,-29.9,-39.9,37,0.38,103,3,339.3,340.9,339.4
00Z 11 Sep 2010,21,310.0,9495,-29.4,-39.4,37,0.41,75,5,340.6,342.3,340.7
00Z 11 Sep 2010,22,300.0,9730,-26.9,-36.9,38,0.54,65,13,347.4,349.6,347.5
00Z 11 Sep 2010,23,265.0,10613,-31.9,-42.9,33,0.33,65,12,352.6,354.0,352.6
00Z 11 Sep 2010,24,250.0,11020,-35.7,-45.7,35,0.26,65,11,352.9,354.0,352.9
00Z 11 Sep 2010,25,240.0,11302,-37.9,-48.9,31,0.19,71,12,353.7,354.5,353.7
00Z 11 Sep 2010,26,229.0,11624,-39.7,-50.7,30,0.16,79,14,355.7,356.4,355.8
00Z 11 Sep 2010,27,200.0,12540,-44.1,NA,NA,NA,100,18,362.8,NA,362.8
00Z 11 Sep 2010,28,155.0,14206,-53.3,NA,NA,NA,90,32,374.5,NA,374.5
00Z 11 Sep 2010,29,150.0,14420,-54.5,NA,NA,NA,90,37,376.0,NA,376.0
00Z 11 Sep 2010,30,139.0,14897,-56.3,NA,NA,NA,90,44,381.1,NA,381.1
00Z 11 Sep 2010,31,107.0,16534,-62.5,NA,NA,NA,90,34,398.9,NA,398.9
00Z 11 Sep 2010,32,105.0,16647,-65.2,NA,NA,NA,90,33,396.0,NA,396.0
00Z 11 Sep 2010,33,102.0,16821,-69.3,NA,NA,NA,95,21,391.4,NA,391.4
00Z 11 Sep 2010,34,100.0,16940,-72.1,NA,NA,NA,95,21,388.2,NA,388.2
00Z 11 Sep 2010,35,99.8,16952,-72.1,NA,NA,NA,95,21,388.4,NA,388.4
00Z 11 Sep 2010,36,70.0,19130,-54.3,NA,NA,NA,110,25,467.9,NA,467.9
00Z 11 Sep 2010,37,50.0,21300,-46.3,NA,NA,NA,100,44,533.9,NA,533.9
00Z 11 Sep 2010,38,45.9,21871,-44.6,NA,NA,NA,100,59,551.1,NA,551.1
00Z 11 Sep 2010,39,30.0,24710,-36.3,NA,NA,NA,100,48,645.0,NA,645.0
00Z 11 Sep 2010,40,29.1,24921,-36.3,NA,NA,NA,100,34,650.7,NA,650.7
00Z 11 Sep 2010,41,29.0,NA,NA,NA,NA,NA,100,32
00Z 12 Sep 2010,0,1000.0,51
00Z 12 Sep 2010,1,934.0,652,23.6,22.8,95,19.12,0,0,302.6,359.5,306.1
00Z 12 Sep 2010,2,925.0,732,23.6,21.3,87,17.58,280,5,303.4,355.9,306.6
00Z 12 Sep 2010,3,913.0,845,23.6,21.3,87,17.82,280,8,304.6,358.0,307.8
00Z 12 Sep 2010,4,903.0,941,24.8,21.7,83,18.48,280,11,306.8,362.7,310.1
00Z 12 Sep 2010,5,898.0,990,25.4,21.9,81,18.82,283,11,307.9,365.1,311.3
00Z 12 Sep 2010,6,871.0,1256,23.4,22.2,93,19.79,298,10,308.5,368.9,312.1
00Z 12 Sep 2010,7,857.0,1396,21.6,20.2,92,17.73,306,10,308.0,362.0,311.3
00Z 12 Sep 2010,8,850.0,1467,22.0,20.8,93,18.57,310,10,309.2,366.0,312.6
00Z 12 Sep 2010,9,815.0,1829,19.0,17.6,92,15.80,307,12,309.7,358.1,312.7
00Z 12 Sep 2010,10,806.0,1925,20.8,19.0,89,17.49,306,13,312.6,366.8,315.9
00Z 12 Sep 2010,11,779.0,2217,17.6,15.7,89,14.62,303,15,312.2,357.5,315.0
00Z 12 Sep 2010,12,760.0,2426,15.2,14.2,94,13.58,301,16,311.9,353.8,314.4
00Z 12 Sep 2010,13,748.0,2560,13.8,13.0,95,12.74,300,17,311.8,351.2,314.1
00Z 12 Sep 2010,14,724.0,2833,12.4,11.2,92,11.67,298,19,313.1,349.5,315.4
00Z 12 Sep 2010,15,700.0,3114,11.2,9.5,89,10.76,295,21,314.9,348.6,316.9
00Z 12 Sep 2010,16,675.0,3418,11.8,11.3,97,12.62,295,19,318.8,359.0,321.2
00Z 12 Sep 2010,17,660.0,3605,9.0,8.6,97,10.74,295,18,317.7,351.8,319.8
00Z 12 Sep 2010,18,646.0,3783,8.0,7.1,94,9.89,295,17,318.5,350.1,320.4
00Z 12 Sep 2010,19,633.0,3950,7.0,6.1,94,9.42,295,16,319.2,349.4,321.1
00Z 12 Sep 2010,20,600.0,4387,3.6,-0.8,73,6.05,295,13,320.2,340.0,321.4
00Z 12 Sep 2010,21,566.0,4858,3.0,-0.5,78,6.59,320,10,324.9,346.7,326.2
00Z 12 Sep 2010,22,551.0,5075,2.7,-0.3,81,6.85,355,9,327.0,349.9,328.4
00Z 12 Sep 2010,23,537.0,5283,2.4,-0.1,83,7.11,25,10,329.1,353.0,330.5
00Z 12 Sep 2010,24,500.0,5860,1.6,0.3,91,7.89,325,15,334.9,361.9,336.5
00Z 12 Sep 2010,25,492.0,5990,1.6,-1.8,78,6.87,316,20,336.5,360.2,337.9
00Z 12 Sep 2010,26,491.0,NA,NA,NA,NA,NA,315,21
00Z 13 Sep 2010,0,1000.0,43
00Z 13 Sep 2010,1,933.0,652,24.2,22.8,92,19.15,0,0,303.3,360.4,306.8
00Z 13 Sep 2010,2,925.0,725,24.0,21.9,88,18.26,280,2,303.8,358.4,307.1
00Z 13 Sep 2010,3,896.0,1002,23.7,21.5,88,18.44,280,5,306.3,362.0,309.7
00Z 13 Sep 2010,4,885.0,1110,23.6,21.4,87,18.51,298,5,307.3,363.4,310.7
00Z 13 Sep 2010,5,878.0,1178,23.1,20.8,87,17.96,310,5,307.5,362.0,310.8
00Z 13 Sep 2010,6,860.0,1358,21.9,19.2,85,16.57,335,7,308.0,358.4,311.1
00Z 13 Sep 2010,7,850.0,1459,21.2,18.3,84,15.83,345,7,308.3,356.5,311.3
00Z 13 Sep 2010,8,841.0,1551,20.7,18.2,85,15.86,350,8,308.8,357.2,311.7
00Z 13 Sep 2010,9,819.0,1779,19.6,17.8,89,15.92,347,7,309.9,358.7,312.9
00Z 13 Sep 2010,10,798.0,2002,18.8,14.7,77,13.36,343,7,311.4,352.6,313.9
00Z 13 Sep 2010,11,779.0,2207,18.0,14.4,79,13.39,340,6,312.7,354.3,315.2
00Z 13 Sep 2010,12,765.0,2362,17.4,14.1,81,13.42,320,6,313.7,355.5,316.2
00Z 13 Sep 2010,13,764.0,2373,17.4,14.1,81,13.42,320,6,313.8,355.6,316.3
00Z 13 Sep 2010,14,741.0,2633,16.0,12.8,81,12.70,320,7,315.0,354.8,317.4
00Z 13 Sep 2010,15,700.0,3112,13.2,5.2,58,7.98,320,10,317.1,342.6,318.6
00Z 13 Sep 2010,16,665.0,3540,10.8,1.8,54,6.60,330,8,319.1,340.5,320.3
00Z 13 Sep 2010,17,654.0,3679,9.6,2.6,62,7.11,333,8,319.2,342.2,320.6
00Z 13 Sep 2010,18,621.0,4106,7.2,4.2,81,8.40,343,6,321.2,348.5,322.9
00Z 13 Sep 2010,19,600.0,4388,6.0,4.0,87,8.57,350,5,323.0,351.0,324.7
00Z 13 Sep 2010,20,554.0,5037,3.6,0.1,78,7.01,25,3,327.6,351.1,329.0
00Z 13 Sep 2010,21,548.0,5125,3.1,-0.8,76,6.64,30,3,328.0,350.3,329.3
00Z 13 Sep 2010,22,538.0,5273,2.2,-2.3,72,6.05,45,2,328.7,349.1,329.9
00Z 13 Sep 2010,23,517.0,5593,0.3,-5.5,65,4.93,60,3,330.1,347.0,331.1
00Z 13 Sep 2010,24,514.0,5640,0.0,-6.0,64,4.78,65,3,330.4,346.8,331.3
00Z 13 Sep 2010,25,500.0,5860,-1.1,-6.1,69,4.88,90,4,331.6,348.4,332.6
00Z 13 Sep 2010,26,497.0,5908,-1.4,-6.7,67,4.71,100,4,331.8,348.1,332.8
00Z 13 Sep 2010,27,488.0,6054,-2.3,-8.3,63,4.21,140,2,332.5,347.1,333.3
00Z 13 Sep 2010,28,487.0,6070,-2.4,-8.4,63,4.20,145,2,332.6,347.2,333.4
00Z 13 Sep 2010,29,477.0,6235,-3.2,-9.2,63,4.03,210,3,333.6,347.6,334.4
00Z 13 Sep 2010,30,473.0,6301,-3.5,-9.5,63,3.96,217,3,334.0,347.9,334.8
00Z 13 Sep 2010,31,468.0,6385,-3.9,-10.2,61,3.78,225,3,334.5,347.9,335.3
00Z 13 Sep 2010,32,459.0,6539,-4.5,-11.5,58,3.48,192,2,335.6,347.9,336.3
00Z 13 Sep 2010,33,449.0,6712,-5.4,-12.8,56,3.20,155,1,336.6,348.0,337.2
00Z 13 Sep 2010,34,439.0,6888,-6.3,-14.2,54,2.93,90,3,337.6,348.2,338.2
00Z 13 Sep 2010,35,435.0,6960,-6.7,-14.7,53,2.83,90,4,338.0,348.2,338.6
00Z 13 Sep 2010,36,400.0,7610,-11.3,-19.3,52,2.09,85,10,340.2,348.0,340.6
00Z 13 Sep 2010,37,324.0,9185,-21.7,-42.1,14,0.29,120,3,347.0,348.2,347.0
00Z 13 Sep 2010,38,318.0,9325,-22.6,-44.2,12,0.24,95,4,347.6,348.6,347.6
00Z 13 Sep 2010,39,300.0,9760,-25.5,-50.5,8,0.12,115,10,349.3,349.9,349.4
00Z 13 Sep 2010,40,280.0,10255,-29.1,-56.1,6,0.07,107,10,351.1,351.4,351.1
00Z 13 Sep 2010,41,260.0,10778,-33.7,-58.7,6,0.05,99,10,351.9,352.1,351.9
00Z 13 Sep 2010,42,250.0,11050,-37.1,-62.1,6,0.04,95,10,350.8,350.9,350.8
00Z 13 Sep 2010,43,218.0,11981,-45.3,-67.3,7,0.02,113,13,352.1,352.2,352.1
00Z 13 Sep 2010,44,200.0,12550,-50.3,NA,NA,NA,125,15,352.9,NA,352.9
00Z 13 Sep 2010,45,176.0,13362,-57.0,NA,NA,NA,95,7,355.1,NA,355.1
00Z 13 Sep 2010,46,171.0,13545,-58.5,NA,NA,NA,80,8,355.5,NA,355.5
00Z 13 Sep 2010,47,150.0,14350,-64.5,NA,NA,NA,25,12,358.8,NA,358.8
00Z 13 Sep 2010,48,141.0,14724,-67.2,NA,NA,NA,65,15,360.4,NA,360.4
00Z 13 Sep 2010,49,137.0,14897,-68.5,NA,NA,NA,90,24,361.1,NA,361.1
00Z 13 Sep 2010,50,119.0,15731,-72.7,NA,NA,NA,94,25,368.2,NA,368.2
00Z 13 Sep 2010,51,112.0,16082,-77.1,NA,NA,NA,95,25,366.4,NA,366.4
00Z 13 Sep 2010,52,100.0,16740,-71.9,NA,NA,NA,90,27,388.6,NA,388.6
00Z 13 Sep 2010,53,84.1,17768,-65.9,NA,NA,NA,109,25,420.4,NA,420.4
00Z 13 Sep 2010,54,75.8,18400,-62.5,NA,NA,NA,121,24,440.2,NA,440.2
00Z 13 Sep 2010,55,70.0,18890,-60.3,NA,NA,NA,130,23,455.0,NA,455.0
00Z 13 Sep 2010,56,58.7,19996,-50.1,NA,NA,NA,120,22,501.4,NA,501.4
00Z 13 Sep 2010,57,50.0,21020,-53.3,NA,NA,NA,110,22,517.4,NA,517.4
00Z 13 Sep 2010,58,30.0,24330,-44.9,NA,NA,NA,105,33,621.6,NA,621.6
00Z 13 Sep 2010,59,27.0,25011,-44.6,NA,NA,NA,105,39,641.5,NA,641.5
00Z 13 Sep 2010,60,20.0,26950,-43.7,NA,NA,NA,105,45,701.6,NA,701.6
00Z 13 Sep 2010,61,15.0,28760,-43.0,NA,NA,NA,105,51,763.9,NA,763.9
00Z 13 Sep 2010,62,12.0,30163,-42.5,NA,NA,NA,105,63,816.1,NA,816.1
00Z 13 Sep 2010,63,10.7,30884,-42.3,NA,NA,NA,105,68,844.2,NA,844.2
00Z 13 Sep 2010,64,10.0,31310,-42.1,NA,NA,NA,105,58,861.3,NA,861.3
00Z 13 Sep 2010,65,9.0,32026,-40.7,NA,NA,NA,100,51,893.0,NA,893.0
00Z 13 Sep 2010,66,8.6,32334,-40.1,NA,NA,NA,NA,NA,907.0,NA,907.0
00Z 14 Sep 2010,0,1000.0,26
00Z 14 Sep 2010,1,931.0,652,23.6,22.8,95,19.19,0,0,302.9,360.0,306.3
00Z 14 Sep 2010,2,925.0,706,23.6,22.9,96,19.44,305,5,303.4,361.5,306.9
00Z 14 Sep 2010,3,898.0,964,23.4,22.7,96,19.79,305,9,305.8,365.5,309.4
00Z 14 Sep 2010,4,887.0,1071,21.0,20.5,97,17.44,305,10,304.4,356.6,307.6
00Z 14 Sep 2010,5,882.0,1120,21.0,20.5,97,17.59,305,11,304.9,357.7,308.1
00Z 14 Sep 2010,6,861.0,1328,21.2,20.7,97,18.21,21,6,307.2,362.4,310.6
00Z 14 Sep 2010,7,860.0,1338,21.2,20.7,97,18.26,25,6,307.3,362.7,310.7
00Z 14 Sep 2010,8,850.0,1439,21.4,20.9,97,18.69,55,8,308.6,365.5,312.0
00Z 14 Sep 2010,9,836.0,1582,20.3,19.8,97,17.74,75,10,308.9,363.0,312.1
00Z 14 Sep 2010,10,832.0,1624,20.0,19.5,97,17.48,80,10,309.0,362.3,312.2
00Z 14 Sep 2010,11,814.0,1811,19.2,18.9,98,17.16,105,12,310.1,362.7,313.2
00Z 14 Sep 2010,12,801.0,1949,18.6,18.4,99,16.93,119,10,310.9,362.9,314.0
00Z 14 Sep 2010,13,796.0,2003,18.3,18.1,99,16.69,125,9,311.0,362.4,314.1
00Z 14 Sep 2010,14,775.0,2231,16.8,16.7,99,15.69,24,4,311.9,360.3,314.8
00Z 14 Sep 2010,15,762.0,2374,16.2,16.1,99,15.30,320,1,312.7,360.1,315.6
00Z 14 Sep 2010,16,753.0,2475,15.8,15.6,99,15.03,326,1,313.4,360.1,316.2
00Z 14 Sep 2010,17,713.0,2935,13.8,13.7,99,14.02,355,2,316.1,360.1,318.7
00Z 14 Sep 2010,18,709.0,2983,13.6,13.5,99,13.91,358,2,316.4,360.1,319.0
00Z 14 Sep 2010,19,700.0,3090,12.8,12.7,99,13.36,5,2,316.6,358.7,319.2
00Z 14 Sep 2010,20,688.0,3235,12.0,11.8,99,12.80,12,2,317.3,357.8,319.7
00Z 14 Sep 2010,21,658.0,3607,9.6,9.5,99,11.46,31,1,318.7,355.1,320.9
00Z 14 Sep 2010,22,632.0,3940,7.8,7.6,99,10.47,48,1,320.3,353.9,322.3
00Z 14 Sep 2010,23,624.0,4045,6.6,6.5,99,9.83,54,1,320.1,351.7,322.0
00Z 14 Sep 2010,24,622.0,4071,6.5,6.3,99,9.75,55,1,320.2,351.6,322.1
00Z 14 Sep 2010,25,608.0,4257,5.4,5.2,99,9.23,95,1,321.1,350.9,322.9
00Z 14 Sep 2010,26,600.0,4365,4.8,4.6,99,8.94,105,1,321.6,350.6,323.4
00Z 14 Sep 2010,27,582.0,4611,3.6,3.1,97,8.32,125,1,323.1,350.2,324.7
00Z 14 Sep 2010,28,534.0,5305,0.4,-0.9,91,6.73,125,3,327.2,349.7,328.5
00Z 14 Sep 2010,29,529.0,5381,0.0,-1.4,90,6.57,116,4,327.6,349.7,328.9
00Z 14 Sep 2010,30,523.0,5472,-0.4,-2.1,88,6.29,105,5,328.3,349.4,329.5
00Z 14 Sep 2010,31,500.0,5830,-1.9,-5.1,79,5.27,110,7,330.7,348.7,331.7
00Z 14 Sep 2010,32,477.0,6204,-3.7,-6.1,83,5.12,132,5,332.9,350.6,333.9
00Z 14 Sep 2010,33,469.0,6337,-5.1,-7.3,85,4.74,140,5,332.8,349.2,333.7
00Z 14 Sep 2010,34,461.0,6472,-6.1,-7.9,87,4.60,148,4,333.2,349.2,334.1
