Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 22 Feb 1999,5,889.0,1128,18.2,-7.8,16,2.40,283,22,301.3,309.0,301.8
00Z 22 Feb 1999,6,873.0,1283,17.7,NA,NA,NA,285,24,302.4,NA,302.4
00Z 22 Feb 1999,7,850.0,1510,17.0,NA,NA,NA,295,25,303.9,NA,303.9
00Z 22 Feb 1999,8,700.0,3132,7.8,NA,NA,NA,305,29,311.1,NA,311.1
00Z 22 Feb 1999,9,648.0,3765,5.2,NA,NA,NA,300,32,315.1,NA,315.1
00Z 22 Feb 1999,10,600.0,4388,0.6,NA,NA,NA,296,35,316.8,NA,316.8
00Z 22 Feb 1999,11,593.0,4482,0.0,NA,NA,NA,295,35,317.1,NA,317.1
00Z 22 Feb 1999,12,503.0,5774,-10.7,NA,NA,NA,285,42,319.4,NA,319.4
00Z 22 Feb 1999,13,500.0,5820,-11.1,NA,NA,NA,285,42,319.4,NA,319.4
00Z 22 Feb 1999,14,494.0,5912,-11.8,NA,NA,NA,285,42,319.6,NA,319.6
00Z 22 Feb 1999,15,484.0,6069,-13.1,NA,NA,NA,283,45,320.0,NA,320.0
00Z 22 Feb 1999,16,424.0,7062,-20.5,NA,NA,NA,267,61,322.8,NA,322.8
00Z 22 Feb 1999,17,400.0,7490,-23.7,NA,NA,NA,260,68,324.1,NA,324.1
00Z 22 Feb 1999,18,385.0,7760,-25.9,NA,NA,NA,260,73,324.8,NA,324.8
00Z 22 Feb 1999,19,300.0,9520,-39.9,NA,NA,NA,NA,NA,329.0,NA,329.0
00Z 22 Feb 1999,20,250.0,10730,-49.7,NA,NA,NA,NA,NA,332.1,NA,332.1
00Z 22 Feb 1999,21,213.0,11767,-57.5,NA,NA,NA,NA,NA,335.5,NA,335.5
00Z 22 Feb 1999,22,200.0,12170,-55.5,NA,NA,NA,NA,NA,344.7,NA,344.7
00Z 22 Feb 1999,23,192.0,12430,-54.5,NA,NA,NA,NA,NA,350.4,NA,350.4
00Z 22 Feb 1999,24,150.0,13980,-61.5,NA,NA,NA,NA,NA,363.9,NA,363.9
00Z 22 Feb 1999,25,100.0,16440,-69.9,NA,NA,NA,NA,NA,392.4,NA,392.4
00Z 22 Feb 1999,26,89.5,17063,-74.1,NA,NA,NA,NA,NA,396.7,NA,396.7
00Z 22 Feb 1999,27,71.2,18335,-73.9,NA,NA,NA,NA,NA,423.9,NA,423.9
00Z 22 Feb 1999,28,70.0,18430,-73.3,NA,NA,NA,NA,NA,427.2,NA,427.2
00Z 22 Feb 1999,29,50.0,20540,-64.3,NA,NA,NA,NA,NA,491.5,NA,491.5
00Z 22 Feb 1999,30,42.1,21602,-60.1,NA,NA,NA,NA,NA,526.7,NA,526.7
00Z 22 Feb 1999,31,30.0,23730,-57.3,NA,NA,NA,NA,NA,587.8,NA,587.8
00Z 22 Feb 1999,32,26.2,24587,-56.7,NA,NA,NA,NA,NA,612.7,NA,612.7
12Z 22 Feb 1999,0,1007.0,60,26.4,10.4,37,7.92,270,6,298.9,322.5,300.4
12Z 22 Feb 1999,1,1000.0,110,26.4,11.4,39,8.53,275,9,299.6,324.9,301.1
12Z 22 Feb 1999,2,972.0,360,26.8,11.8,39,9.02,277,14,302.4,329.5,304.0
12Z 22 Feb 1999,3,925.0,795,23.2,6.2,33,6.47,280,24,303.0,322.7,304.2
12Z 22 Feb 1999,4,907.0,966,21.8,0.8,25,4.49,288,26,303.3,317.2,304.1
12Z 22 Feb 1999,5,891.0,1120,23.7,-3.9,16,3.23,295,27,306.8,317.1,307.4
12Z 22 Feb 1999,6,890.0,1130,23.8,-4.2,15,3.16,295,27,307.0,317.1,307.6
12Z 22 Feb 1999,7,850.0,1527,19.8,NA,NA,NA,300,26,306.9,NA,306.9
12Z 22 Feb 1999,8,730.0,2813,11.2,NA,NA,NA,300,29,311.1,NA,311.1
12Z 22 Feb 1999,9,700.0,3163,11.4,NA,NA,NA,300,30,315.1,NA,315.1
12Z 22 Feb 1999,10,620.0,4161,5.2,NA,NA,NA,302,30,319.1,NA,319.1
12Z 22 Feb 1999,11,600.0,4427,3.4,NA,NA,NA,302,30,320.0,NA,320.0
12Z 22 Feb 1999,12,574.0,4783,0.0,NA,NA,NA,303,31,320.1,NA,320.1
12Z 22 Feb 1999,13,551.0,5108,-2.3,NA,NA,NA,304,31,321.1,NA,321.1
12Z 22 Feb 1999,14,500.0,5870,-7.7,NA,NA,NA,305,31,323.6,NA,323.6
12Z 22 Feb 1999,15,452.0,6643,-13.2,NA,NA,NA,300,38,326.2,NA,326.2
12Z 22 Feb 1999,16,419.0,7223,-17.3,NA,NA,NA,300,32,328.0,NA,328.0
12Z 22 Feb 1999,17,400.0,7570,-20.1,NA,NA,NA,300,28,328.8,NA,328.8
12Z 22 Feb 1999,18,391.0,7733,-21.4,NA,NA,NA,300,26,329.2,NA,329.2
12Z 22 Feb 1999,19,300.0,9630,-37.1,NA,NA,NA,285,42,333.0,NA,333.0
12Z 22 Feb 1999,20,295.0,9746,-38.1,NA,NA,NA,286,43,333.1,NA,333.1
12Z 22 Feb 1999,21,250.0,10860,-47.7,NA,NA,NA,295,52,335.0,NA,335.0
12Z 22 Feb 1999,22,234.0,11292,-51.9,NA,NA,NA,295,57,335.1,NA,335.1
12Z 22 Feb 1999,23,224.0,11572,-52.9,NA,NA,NA,295,61,337.8,NA,337.8
12Z 22 Feb 1999,24,200.0,12300,-55.3,NA,NA,NA,285,60,345.0,NA,345.0
12Z 22 Feb 1999,25,182.0,12893,-57.5,NA,NA,NA,280,53,350.8,NA,350.8
12Z 22 Feb 1999,26,150.0,14110,-62.1,NA,NA,NA,275,64,362.9,NA,362.9
12Z 22 Feb 1999,27,139.0,14580,-63.9,NA,NA,NA,275,69,367.7,NA,367.7
12Z 22 Feb 1999,28,136.0,14712,-64.2,NA,NA,NA,275,70,369.5,NA,369.5
12Z 22 Feb 1999,29,111.0,15946,-66.9,NA,NA,NA,270,41,386.5,NA,386.5
12Z 22 Feb 1999,30,100.0,16580,-68.3,NA,NA,NA,280,53,395.5,NA,395.5
12Z 22 Feb 1999,31,99.0,16640,-68.6,NA,NA,NA,280,54,396.1,NA,396.1
12Z 22 Feb 1999,32,84.8,17558,-72.9,NA,NA,NA,300,32,405.3,NA,405.3
12Z 22 Feb 1999,33,82.0,17754,-73.1,NA,NA,NA,305,23,408.8,NA,408.8
12Z 22 Feb 1999,34,70.0,18680,-73.9,NA,NA,NA,280,19,426.0,NA,426.0
12Z 22 Feb 1999,35,65.8,19040,-74.3,NA,NA,NA,291,18,432.7,NA,432.7
12Z 22 Feb 1999,36,50.0,20660,-68.1,NA,NA,NA,340,11,482.6,NA,482.6
12Z 22 Feb 1999,37,45.0,21306,-66.5,NA,NA,NA,355,9,501.4,NA,501.4
12Z 22 Feb 1999,38,39.0,22182,-64.2,NA,NA,NA,90,25,527.9,NA,527.9
12Z 22 Feb 1999,39,30.0,23790,-60.1,NA,NA,NA,NA,NA,580.2,NA,580.2
12Z 22 Feb 1999,40,29.7,23853,-59.9,NA,NA,NA,NA,NA,582.4,NA,582.4
00Z 23 Feb 1999,0,1008.0,60,15.2,12.6,84,9.17,270,4,287.7,313.5,289.3
00Z 23 Feb 1999,1,1000.0,121,17.4,13.8,79,10.01,270,4,290.6,319.0,292.3
00Z 23 Feb 1999,2,988.0,225,20.6,15.6,73,11.40,270,5,294.8,327.7,296.8
00Z 23 Feb 1999,3,933.0,719,18.4,5.4,42,6.06,270,8,297.4,315.5,298.5
00Z 23 Feb 1999,4,925.0,793,18.4,2.4,34,4.94,270,9,298.1,313.1,299.0
00Z 23 Feb 1999,5,911.0,924,18.4,-7.6,16,2.38,275,10,299.4,306.9,299.9
00Z 23 Feb 1999,6,850.0,1513,15.8,NA,NA,NA,295,15,302.7,NA,302.7
00Z 23 Feb 1999,7,700.0,3132,6.8,NA,NA,NA,300,25,310.0,NA,310.0
00Z 23 Feb 1999,8,693.0,3214,6.0,NA,NA,NA,299,25,310.0,NA,310.0
00Z 23 Feb 1999,9,648.0,3759,1.4,NA,NA,NA,294,28,310.8,NA,310.8
00Z 23 Feb 1999,10,635.0,3922,0.0,NA,NA,NA,293,29,311.0,NA,311.0
00Z 23 Feb 1999,11,600.0,4373,-2.9,NA,NA,NA,288,31,312.7,NA,312.7
00Z 23 Feb 1999,12,586.0,4559,-3.7,NA,NA,NA,287,32,313.9,NA,313.9
00Z 23 Feb 1999,13,565.0,4846,-6.1,NA,NA,NA,284,33,314.4,NA,314.4
00Z 23 Feb 1999,14,536.0,5253,-9.0,NA,NA,NA,280,35,315.6,NA,315.6
00Z 23 Feb 1999,15,500.0,5790,-12.9,NA,NA,NA,275,44,317.2,NA,317.2
00Z 23 Feb 1999,16,470.0,6259,-16.3,NA,NA,NA,279,53,318.7,NA,318.7
00Z 23 Feb 1999,17,461.0,6404,-17.7,NA,NA,NA,280,56,318.8,NA,318.8
00Z 23 Feb 1999,18,453.0,6535,-18.9,NA,NA,NA,287,52,318.8,NA,318.8
00Z 23 Feb 1999,19,428.0,6953,-22.1,NA,NA,NA,310,38,319.9,NA,319.9
00Z 23 Feb 1999,20,400.0,7450,-25.9,NA,NA,NA,315,39,321.2,NA,321.2
00Z 23 Feb 1999,21,375.0,7913,-29.3,NA,NA,NA,325,39,322.7,NA,322.7
00Z 23 Feb 1999,22,374.0,7932,-29.5,NA,NA,NA,325,39,322.7,NA,322.7
00Z 23 Feb 1999,23,350.0,8398,-35.2,NA,NA,NA,265,57,321.2,NA,321.2
00Z 23 Feb 1999,24,344.0,8519,-36.7,NA,NA,NA,272,54,320.7,NA,320.7
00Z 23 Feb 1999,25,321.0,8990,-40.4,NA,NA,NA,300,40,322.0,NA,322.0
00Z 23 Feb 1999,26,300.0,9450,-44.1,NA,NA,NA,275,44,323.1,NA,323.1
00Z 23 Feb 1999,27,281.0,9884,-46.7,NA,NA,NA,285,59,325.5,NA,325.5
00Z 23 Feb 1999,28,256.0,10503,-50.4,NA,NA,NA,320,40,328.8,NA,328.8
00Z 23 Feb 1999,29,250.0,10660,-51.3,NA,NA,NA,305,45,329.7,NA,329.7
00Z 23 Feb 1999,30,220.0,11485,-53.8,NA,NA,NA,265,73,338.1,NA,338.1
00Z 23 Feb 1999,31,200.0,12100,-55.7,NA,NA,NA,NA,NA,344.4,NA,344.4
00Z 23 Feb 1999,32,150.0,13900,-63.9,NA,NA,NA,NA,NA,359.8,NA,359.8
00Z 23 Feb 1999,33,128.0,14862,-69.5,NA,NA,NA,NA,NA,366.4,NA,366.4
00Z 23 Feb 1999,34,103.0,16147,-74.3,NA,NA,NA,NA,NA,380.7,NA,380.7
00Z 23 Feb 1999,35,100.0,16320,-74.3,NA,NA,NA,NA,NA,383.9,NA,383.9
00Z 23 Feb 1999,36,70.0,18420,-68.7,NA,NA,NA,NA,NA,437.1,NA,437.1
00Z 23 Feb 1999,37,50.0,20460,-62.3,NA,NA,NA,NA,NA,496.2,NA,496.2
00Z 23 Feb 1999,38,35.1,22679,-55.5,NA,NA,NA,NA,NA,566.7,NA,566.7
12Z 23 Feb 1999,0,1008.0,60,27.4,14.4,45,10.33,0,0,299.9,330.4,301.7
12Z 23 Feb 1999,1,1000.0,119,26.8,12.8,42,9.37,280,3,299.9,327.8,301.6
12Z 23 Feb 1999,2,925.0,800,21.0,7.0,40,6.84,295,10,300.8,321.4,302.0
12Z 23 Feb 1999,3,901.0,1027,19.4,6.4,43,6.73,298,13,301.4,321.7,302.6
12Z 23 Feb 1999,4,870.0,1328,20.0,-7.0,16,2.61,302,17,305.1,313.4,305.5
12Z 23 Feb 1999,5,850.0,1527,18.0,-5.0,20,3.12,305,19,305.0,314.9,305.6
12Z 23 Feb 1999,6,700.0,3155,8.6,-9.1,28,2.76,285,35,312.0,321.1,312.5
12Z 23 Feb 1999,7,682.0,3369,7.2,-9.6,29,2.72,284,39,312.8,321.7,313.3
12Z 23 Feb 1999,8,657.0,3675,5.6,-10.4,31,2.65,282,44,314.3,323.1,314.8
12Z 23 Feb 1999,9,631.0,4002,3.1,-11.1,34,2.60,280,50,315.1,323.8,315.6
12Z 23 Feb 1999,10,601.0,4396,0.0,-12.0,40,2.55,NA,NA,315.9,324.5,316.4
12Z 23 Feb 1999,11,600.0,4409,-0.1,-12.1,40,2.53,NA,NA,316.0,324.5,316.4
12Z 23 Feb 1999,12,500.0,5840,-10.5,-24.5,31,1.06,NA,NA,320.2,324.0,320.4
12Z 23 Feb 1999,13,492.0,5964,-11.3,-25.3,30,1.00,NA,NA,320.7,324.3,320.9
12Z 23 Feb 1999,14,432.0,6944,-19.1,-24.1,65,1.27,NA,NA,322.9,327.4,323.1
12Z 23 Feb 1999,15,400.0,7510,-24.5,-29.5,63,0.83,NA,NA,323.1,326.1,323.2
12Z 23 Feb 1999,16,300.0,9530,-42.3,-47.0,60,0.19,NA,NA,325.6,326.4,325.7
12Z 23 Feb 1999,17,270.0,10230,-49.1,-53.4,61,0.10,NA,NA,325.7,326.1,325.7
12Z 23 Feb 1999,18,250.0,10730,-51.9,-55.9,62,0.08,NA,NA,328.8,329.1,328.8
12Z 23 Feb 1999,19,223.0,11471,-53.9,-58.5,57,0.06,NA,NA,336.6,336.9,336.6
12Z 23 Feb 1999,20,200.0,12170,-55.5,NA,NA,NA,NA,NA,344.7,NA,344.7
12Z 23 Feb 1999,21,168.0,13274,-58.3,NA,NA,NA,NA,NA,357.7,NA,357.7
12Z 23 Feb 1999,22,150.0,13980,-62.9,NA,NA,NA,NA,NA,361.5,NA,361.5
12Z 23 Feb 1999,23,138.0,14489,-66.3,NA,NA,NA,NA,NA,364.2,NA,364.2
12Z 23 Feb 1999,24,101.0,16342,-74.5,NA,NA,NA,NA,NA,382.4,NA,382.4
12Z 23 Feb 1999,25,100.0,16400,-74.5,NA,NA,NA,NA,NA,383.5,NA,383.5
12Z 23 Feb 1999,26,87.3,17186,-76.9,NA,NA,NA,NA,NA,393.9,NA,393.9
12Z 23 Feb 1999,27,77.8,17849,-76.9,NA,NA,NA,NA,NA,407.1,NA,407.1
12Z 23 Feb 1999,28,70.0,18460,-74.9,NA,NA,NA,NA,NA,423.8,NA,423.8
12Z 23 Feb 1999,29,50.0,20440,-67.9,NA,NA,NA,NA,NA,483.1,NA,483.1
12Z 23 Feb 1999,30,47.0,20814,-66.3,NA,NA,NA,NA,NA,495.5,NA,495.5
12Z 23 Feb 1999,31,30.0,23570,-61.1,NA,NA,NA,NA,NA,577.5,NA,577.5
12Z 23 Feb 1999,32,25.3,24631,-59.7,NA,NA,NA,NA,NA,610.3,NA,610.3
00Z 24 Feb 1999,0,1007.0,60,15.4,14.0,91,10.07,0,0,288.0,316.3,289.7
00Z 24 Feb 1999,1,1000.0,109,17.0,13.8,81,10.01,180,4,290.1,318.6,291.9
00Z 24 Feb 1999,2,983.0,255,24.2,13.2,50,9.79,198,5,298.8,327.7,300.6
00Z 24 Feb 1999,3,944.0,602,21.8,10.8,50,8.68,239,8,299.9,325.7,301.4
00Z 24 Feb 1999,4,925.0,776,22.6,7.6,38,7.13,260,9,302.4,324.0,303.7
00Z 24 Feb 1999,5,904.0,976,24.0,4.0,27,5.67,271,12,305.8,323.4,306.9
00Z 24 Feb 1999,6,850.0,1511,20.4,-2.6,21,3.73,300,19,307.5,319.4,308.2
00Z 24 Feb 1999,7,791.0,2125,16.4,-10.6,15,2.17,298,18,309.6,316.8,310.0
00Z 24 Feb 1999,8,700.0,3149,9.2,-3.8,40,4.14,295,17,312.6,326.0,313.4
00Z 24 Feb 1999,9,677.0,3425,7.4,-1.6,53,5.05,307,19,313.6,329.9,314.6
00Z 24 Feb 1999,10,662.0,3607,6.1,-2.7,53,4.77,315,20,314.2,329.6,315.1
00Z 24 Feb 1999,11,600.0,4406,0.6,-7.4,55,3.67,NA,NA,316.8,328.9,317.5
00Z 24 Feb 1999,12,592.0,4513,0.0,-8.0,55,3.55,NA,NA,317.3,329.1,318.0
00Z 24 Feb 1999,13,550.0,5098,-4.1,-21.1,25,1.30,NA,NA,319.2,323.8,319.4
00Z 24 Feb 1999,14,500.0,5840,-9.9,-20.9,40,1.45,NA,NA,320.9,326.0,321.2
00Z 24 Feb 1999,15,429.0,7002,-19.1,-34.1,25,0.50,NA,NA,323.5,325.4,323.6
00Z 24 Feb 1999,16,400.0,7520,-22.9,-37.9,24,0.37,NA,NA,325.1,326.6,325.2
00Z 24 Feb 1999,17,300.0,9560,-40.7,-45.1,62,0.23,NA,NA,327.9,328.8,327.9
00Z 24 Feb 1999,18,250.0,10780,-50.3,NA,NA,NA,NA,NA,331.1,NA,331.1
00Z 24 Feb 1999,19,234.0,11209,-53.5,NA,NA,NA,NA,NA,332.6,NA,332.6
00Z 24 Feb 1999,20,200.0,12210,-58.1,NA,NA,NA,NA,NA,340.6,NA,340.6
00Z 24 Feb 1999,21,169.0,13266,-56.1,NA,NA,NA,NA,NA,360.7,NA,360.7
00Z 24 Feb 1999,22,150.0,14010,-60.7,NA,NA,NA,NA,NA,365.3,NA,365.3
00Z 24 Feb 1999,23,125.0,15136,-66.7,NA,NA,NA,NA,NA,374.0,NA,374.0
00Z 24 Feb 1999,24,100.0,16480,-71.1,NA,NA,NA,NA,NA,390.1,NA,390.1
00Z 24 Feb 1999,25,75.0,18156,-77.1,NA,NA,NA,NA,NA,410.9,NA,410.9
00Z 24 Feb 1999,26,61.0,19361,-70.7,NA,NA,NA,NA,NA,450.2,NA,450.2
00Z 24 Feb 1999,27,50.0,20534,-72.7,NA,NA,NA,NA,NA,471.8,NA,471.8
12Z 24 Feb 1999,0,1005.0,60,26.6,17.6,58,12.76,0,0,299.3,336.8,301.6
12Z 24 Feb 1999,1,1000.0,98,21.6,17.2,76,12.50,295,4,294.8,330.8,297.0
12Z 24 Feb 1999,2,985.0,228,26.8,17.8,58,13.19,295,4,301.2,340.3,303.6
12Z 24 Feb 1999,3,925.0,771,23.0,14.0,57,10.98,295,4,302.8,335.6,304.8
12Z 24 Feb 1999,4,850.0,1511,18.0,9.0,56,8.54,275,11,305.0,330.9,306.6
12Z 24 Feb 1999,5,834.0,1674,17.2,8.2,55,8.24,275,11,305.8,331.0,307.3
12Z 24 Feb 1999,6,700.0,3142,7.0,-3.0,49,4.40,280,9,310.2,324.2,311.0
12Z 24 Feb 1999,7,615.0,4192,0.0,-11.0,43,2.70,270,12,313.9,322.8,314.4
12Z 24 Feb 1999,8,600.0,4389,-1.3,-12.3,43,2.49,269,13,314.6,322.9,315.0
12Z 24 Feb 1999,9,589.0,4536,-2.5,-13.5,43,2.30,267,14,314.8,322.6,315.3
12Z 24 Feb 1999,10,500.0,5810,-12.5,-18.5,61,1.79,255,18,317.7,323.9,318.1
12Z 24 Feb 1999,11,475.0,6202,-15.5,-20.1,68,1.64,257,22,318.7,324.4,319.0
12Z 24 Feb 1999,12,456.0,6510,-17.5,-25.5,50,1.06,259,25,319.9,323.7,320.2
12Z 24 Feb 1999,13,406.0,7372,-25.3,-28.5,75,0.90,264,33,320.7,323.9,320.8
12Z 24 Feb 1999,14,400.0,7480,-26.1,-29.3,74,0.85,265,34,321.0,324.1,321.1
12Z 24 Feb 1999,15,384.0,7769,-28.3,-31.5,74,0.72,265,40,321.9,324.5,322.0
12Z 24 Feb 1999,16,324.0,8973,-37.3,-40.7,70,0.34,NA,NA,325.4,326.8,325.5
12Z 24 Feb 1999,17,300.0,9500,-41.9,NA,NA,NA,NA,NA,326.2,NA,326.2
12Z 24 Feb 1999,18,250.0,10720,-51.5,NA,NA,NA,NA,NA,329.4,NA,329.4
12Z 24 Feb 1999,19,246.0,10824,-52.5,NA,NA,NA,NA,NA,329.4,NA,329.4
12Z 24 Feb 1999,20,212.0,11767,-60.7,NA,NA,NA,NA,NA,330.9,NA,330.9
12Z 24 Feb 1999,21,200.0,12130,-59.9,NA,NA,NA,NA,NA,337.8,NA,337.8
12Z 24 Feb 1999,22,171.0,13114,-58.1,NA,NA,NA,NA,NA,356.2,NA,356.2
12Z 24 Feb 1999,23,150.0,13940,-58.5,NA,NA,NA,NA,NA,369.1,NA,369.1
12Z 24 Feb 1999,24,107.0,15999,-70.9,NA,NA,NA,NA,NA,383.0,NA,383.0
12Z 24 Feb 1999,25,100.0,16400,-69.9,NA,NA,NA,NA,NA,392.4,NA,392.4
12Z 24 Feb 1999,26,93.0,16832,-69.1,NA,NA,NA,NA,NA,402.2,NA,402.2
12Z 24 Feb 1999,27,76.0,18021,-74.9,NA,NA,NA,NA,NA,414.0,NA,414.0
12Z 24 Feb 1999,28,70.0,18500,-72.9,NA,NA,NA,NA,NA,428.1,NA,428.1
12Z 24 Feb 1999,29,50.0,20520,-64.1,NA,NA,NA,NA,NA,492.0,NA,492.0
12Z 24 Feb 1999,30,49.0,20644,-63.5,NA,NA,NA,NA,NA,496.3,NA,496.3
12Z 24 Feb 1999,31,40.0,21895,-61.5,NA,NA,NA,NA,NA,530.9,NA,530.9
00Z 25 Feb 1999,0,1006.0,60,15.8,13.9,88,10.01,0,0,288.5,316.7,290.2
00Z 25 Feb 1999,1,1000.0,105,17.4,14.0,80,10.14,0,0,290.6,319.4,292.3
00Z 25 Feb 1999,2,979.0,288,23.4,12.4,50,9.32,334,1,298.4,325.8,300.0
00Z 25 Feb 1999,3,942.0,624,23.8,9.8,41,8.13,287,2,302.1,326.5,303.5
00Z 25 Feb 1999,4,925.0,783,22.8,9.8,44,8.28,265,3,302.6,327.6,304.1
00Z 25 Feb 1999,5,904.0,983,21.6,7.6,40,7.29,266,5,303.4,325.5,304.7
00Z 25 Feb 1999,6,884.0,1177,21.6,8.6,43,7.99,268,7,305.3,329.7,306.8
00Z 25 Feb 1999,7,850.0,1515,19.0,5.0,40,6.47,270,11,306.0,326.0,307.2
00Z 25 Feb 1999,8,799.0,2042,15.4,-4.6,25,3.42,273,14,307.7,318.6,308.3
00Z 25 Feb 1999,9,717.0,2947,8.6,-2.4,46,4.49,279,18,309.8,324.1,310.7
00Z 25 Feb 1999,10,700.0,3144,6.8,-4.2,45,4.02,280,19,310.0,322.9,310.7
00Z 25 Feb 1999,11,662.0,3600,3.6,-12.4,30,2.24,277,20,311.4,318.8,311.8
00Z 25 Feb 1999,12,609.0,4274,0.0,-12.0,40,2.52,272,23,314.7,323.1,315.2
00Z 25 Feb 1999,13,600.0,4393,-0.9,-12.9,40,2.37,271,23,315.0,323.0,315.5
00Z 25 Feb 1999,14,500.0,5820,-12.3,-20.3,51,1.53,260,28,318.0,323.3,318.3
00Z 25 Feb 1999,15,499.0,5835,-12.3,-20.3,51,1.53,260,28,318.2,323.5,318.5
00Z 25 Feb 1999,16,442.0,6752,-17.9,-27.1,44,0.94,260,32,322.3,325.7,322.5
00Z 25 Feb 1999,17,401.0,7472,-23.6,-32.6,43,0.62,260,36,324.1,326.4,324.2
00Z 25 Feb 1999,18,400.0,7490,-23.7,-32.7,43,0.61,NA,NA,324.1,326.4,324.2
00Z 25 Feb 1999,19,342.0,8611,-32.5,-41.5,40,0.30,NA,NA,327.0,328.1,327.0
00Z 25 Feb 1999,20,326.0,8947,-34.5,-42.5,44,0.28,NA,NA,328.7,329.8,328.8
00Z 25 Feb 1999,21,306.0,9384,-38.3,-45.3,48,0.22,NA,NA,329.4,330.3,329.4
00Z 25 Feb 1999,22,300.0,9520,-39.3,-49.3,34,0.14,NA,NA,329.9,330.4,329.9
00Z 25 Feb 1999,23,250.0,10740,-49.9,NA,NA,NA,NA,NA,331.8,NA,331.8
00Z 25 Feb 1999,24,224.0,11450,-55.1,NA,NA,NA,NA,NA,334.4,NA,334.4
00Z 25 Feb 1999,25,200.0,12170,-58.1,NA,NA,NA,NA,NA,340.6,NA,340.6
00Z 25 Feb 1999,26,193.0,12393,-59.1,NA,NA,NA,NA,NA,342.5,NA,342.5
00Z 25 Feb 1999,27,179.0,12863,-59.7,NA,NA,NA,NA,NA,348.9,NA,348.9
00Z 25 Feb 1999,28,150.0,13970,-57.1,NA,NA,NA,NA,NA,371.5,NA,371.5
00Z 25 Feb 1999,29,148.0,14055,-57.1,NA,NA,NA,NA,NA,372.9,NA,372.9
00Z 25 Feb 1999,30,113.0,15733,-66.5,NA,NA,NA,NA,NA,385.3,NA,385.3
00Z 25 Feb 1999,31,100.0,16480,-64.5,NA,NA,NA,NA,NA,402.8,NA,402.8
00Z 25 Feb 1999,32,99.9,16486,-64.5,NA,NA,NA,NA,NA,403.0,NA,403.0
00Z 25 Feb 1999,33,82.0,17679,-70.5,NA,NA,NA,NA,NA,414.1,NA,414.1
00Z 25 Feb 1999,34,70.0,18630,-66.5,NA,NA,NA,NA,NA,441.8,NA,441.8
00Z 25 Feb 1999,35,52.0,20439,-64.1,NA,NA,NA,NA,NA,486.5,NA,486.5
12Z 25 Feb 1999,0,1005.0,60,28.6,20.6,62,15.45,0,0,301.3,347.0,304.1
12Z 25 Feb 1999,1,1000.0,95,28.2,19.2,58,14.21,0,0,301.4,343.4,303.9
12Z 25 Feb 1999,2,964.0,419,25.8,-1.2,17,3.65,300,2,302.1,313.5,302.8
12Z 25 Feb 1999,3,944.0,602,24.9,-1.6,17,3.62,265,3,303.0,314.3,303.6
12Z 25 Feb 1999,4,925.0,780,24.0,-2.0,18,3.59,275,3,303.8,315.1,304.5
12Z 25 Feb 1999,5,861.0,1400,20.2,-6.8,16,2.68,296,8,306.2,314.8,306.7
12Z 25 Feb 1999,6,850.0,1510,19.2,-11.8,11,1.83,300,9,306.2,312.3,306.6
12Z 25 Feb 1999,7,701.0,3120,5.2,NA,NA,NA,265,25,308.1,NA,308.1
12Z 25 Feb 1999,8,700.0,3132,5.2,NA,NA,NA,265,25,308.2,NA,308.2
12Z 25 Feb 1999,9,645.0,3796,2.0,NA,NA,NA,265,35,311.9,NA,311.9
12Z 25 Feb 1999,10,635.0,3921,1.1,NA,NA,NA,265,37,312.3,NA,312.3
12Z 25 Feb 1999,11,622.0,4087,0.0,NA,NA,NA,265,37,312.8,NA,312.8
12Z 25 Feb 1999,12,600.0,4374,-2.3,NA,NA,NA,266,37,313.4,NA,313.4
12Z 25 Feb 1999,13,510.0,5639,-12.9,NA,NA,NA,270,38,315.5,NA,315.5
12Z 25 Feb 1999,14,500.0,5790,-13.5,NA,NA,NA,270,38,316.5,NA,316.5
12Z 25 Feb 1999,15,485.0,6019,-14.9,NA,NA,NA,270,35,317.6,NA,317.6
12Z 25 Feb 1999,16,442.0,6718,-19.1,NA,NA,NA,NA,NA,320.8,NA,320.8
12Z 25 Feb 1999,17,400.0,7450,-26.3,NA,NA,NA,NA,NA,320.7,NA,320.7
12Z 25 Feb 1999,18,366.0,8084,-32.9,NA,NA,NA,NA,NA,320.2,NA,320.2
12Z 25 Feb 1999,19,346.0,8478,-34.1,NA,NA,NA,NA,NA,323.7,NA,323.7
12Z 25 Feb 1999,20,300.0,9460,-42.3,NA,NA,NA,NA,NA,325.6,NA,325.6
12Z 25 Feb 1999,21,250.0,10660,-52.5,NA,NA,NA,NA,NA,327.9,NA,327.9
12Z 25 Feb 1999,22,236.0,11031,-56.7,NA,NA,NA,NA,NA,327.0,NA,327.0
12Z 25 Feb 1999,23,220.0,11477,-58.3,NA,NA,NA,NA,NA,331.1,NA,331.1
12Z 25 Feb 1999,24,200.0,12080,-58.1,NA,NA,NA,NA,NA,340.6,NA,340.6
12Z 25 Feb 1999,25,175.0,12920,-57.1,NA,NA,NA,NA,NA,355.5,NA,355.5
12Z 25 Feb 1999,26,150.0,13880,-62.7,NA,NA,NA,NA,NA,361.9,NA,361.9
12Z 25 Feb 1999,27,143.0,14173,-64.7,NA,NA,NA,NA,NA,363.4,NA,363.4
