,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12710,00Z,9,May,2000,7,700.0,3133.0,8.8,0.8,57.0,5.83,305.0,10.0,312.2,330.7,313.3
12713,00Z,9,May,2000,10,500.0,5840.0,-5.1,-16.1,42.0,2.19,255.0,14.0,326.8,334.5,327.2
12717,00Z,9,May,2000,14,400.0,7560.0,-16.3,-26.3,42.0,1.12,275.0,21.0,333.7,337.9,333.9
12719,00Z,9,May,2000,16,300.0,9660.0,-31.3,,,,265.0,39.0,341.1,,341.1
12720,00Z,9,May,2000,17,250.0,10920.0,-40.9,,,,260.0,38.0,345.1,,345.1
12724,12Z,9,May,2000,1,1000.0,45.0,30.4,23.4,66.0,18.51,260.0,1.0,303.6,358.9,306.9
12726,12Z,9,May,2000,3,850.0,1490.0,23.4,14.4,57.0,12.28,265.0,5.0,310.6,348.5,312.9
12727,12Z,9,May,2000,4,700.0,3155.0,12.8,1.8,47.0,6.27,290.0,11.0,316.6,336.8,317.8
12729,12Z,9,May,2000,6,600.0,4434.0,5.8,-2.2,56.0,5.46,295.0,14.0,322.8,340.9,323.9
12732,12Z,9,May,2000,9,500.0,5910.0,-1.5,-10.5,50.0,3.46,300.0,17.0,331.1,343.2,331.8
12734,12Z,9,May,2000,11,400.0,7640.0,-13.5,-26.5,33.0,1.1,280.0,23.0,337.4,341.6,337.6
12739,12Z,9,May,2000,16,300.0,9760.0,-29.7,-40.7,34.0,0.37,250.0,38.0,343.4,344.9,343.5
12742,00Z,10,May,2000,1,1000.0,63.0,26.4,25.0,92.0,20.44,255.0,2.0,299.6,359.6,303.2
12745,00Z,10,May,2000,4,850.0,1494.0,20.2,15.2,73.0,12.94,260.0,6.0,307.3,346.6,309.7
12748,00Z,10,May,2000,7,700.0,3145.0,11.6,-0.4,43.0,5.34,330.0,11.0,315.3,332.5,316.3
12750,00Z,10,May,2000,9,600.0,4413.0,3.6,-5.4,52.0,4.29,298.0,15.0,320.2,334.5,321.1
12753,00Z,10,May,2000,12,500.0,5870.0,-4.5,-25.5,18.0,0.97,260.0,19.0,327.5,331.1,327.7
12754,00Z,10,May,2000,13,400.0,7600.0,-15.1,,,,265.0,37.0,335.3,,335.3
12757,12Z,10,May,2000,1,1000.0,30.0,23.2,17.2,69.0,12.5,0.0,0.0,296.4,332.6,298.6
12761,12Z,10,May,2000,5,850.0,1470.0,20.8,17.6,82.0,15.13,290.0,8.0,307.9,353.9,310.7
12764,12Z,10,May,2000,8,700.0,3123.0,10.8,1.8,54.0,6.27,325.0,11.0,314.4,334.4,315.6
12766,12Z,10,May,2000,10,600.0,4391.0,4.2,-5.8,48.0,4.16,284.0,14.0,320.9,334.8,321.7
12770,12Z,10,May,2000,14,500.0,5850.0,-5.1,-16.1,42.0,2.19,235.0,18.0,326.8,334.5,327.2
12773,12Z,10,May,2000,17,400.0,7570.0,-16.1,-19.3,76.0,2.09,,,334.0,341.6,334.4
12777,00Z,11,May,2000,1,1000.0,47.0,25.6,24.5,94.0,19.82,180.0,1.0,298.8,356.8,302.3
12782,00Z,11,May,2000,6,850.0,1422.0,18.6,16.3,86.0,13.91,295.0,2.0,305.6,347.5,308.2
12784,00Z,11,May,2000,8,700.0,3113.0,8.8,2.8,66.0,6.73,225.0,11.0,312.2,333.4,313.5
12786,00Z,11,May,2000,10,600.0,4367.0,0.4,-3.3,76.0,5.02,166.0,5.0,316.5,332.9,317.5
12792,00Z,11,May,2000,16,500.0,5810.0,-6.9,-12.9,62.0,2.85,320.0,11.0,324.6,334.4,325.1
12796,00Z,11,May,2000,20,400.0,7520.0,-17.1,-26.1,46.0,1.14,300.0,1.0,332.7,336.9,332.9
12808,12Z,11,May,2000,8,700.0,3097.0,10.4,1.4,54.0,6.09,125.0,6.0,314.0,333.4,315.1
12815,12Z,11,May,2000,15,500.0,5820.0,-5.1,-16.1,42.0,2.19,35.0,11.0,326.8,334.5,327.2
12818,12Z,11,May,2000,18,400.0,7540.0,25.0,-15.0,6.0,3.0,293.0,22.0,387.4,400.2,388.1
12825,00Z,12,May,2000,1,1000.0,44.0,25.0,23.9,94.0,19.09,230.0,1.0,298.1,353.9,301.6
12829,00Z,12,May,2000,5,850.0,1474.0,20.8,16.4,76.0,14.0,40.0,1.0,307.9,350.5,310.5
12832,00Z,12,May,2000,8,700.0,3129.0,11.8,2.8,54.0,6.73,110.0,12.0,315.5,337.1,316.8
12835,00Z,12,May,2000,11,600.0,4402.0,4.0,-7.0,45.0,3.79,96.0,19.0,320.7,333.4,321.4
12838,00Z,12,May,2000,14,500.0,5860.0,-5.3,-21.3,27.0,1.4,74.0,23.0,326.5,331.6,326.8
12841,00Z,12,May,2000,17,400.0,7560.0,-18.1,,,,30.0,13.0,331.4,,331.4
12848,12Z,12,May,2000,4,850.0,1438.0,22.4,10.4,47.0,9.4,20.0,7.0,309.6,338.6,311.4
12849,12Z,12,May,2000,5,700.0,3096.0,12.2,-3.8,33.0,4.14,45.0,16.0,316.0,329.5,316.8
12852,12Z,12,May,2000,8,600.0,4366.0,3.6,,,,47.0,22.0,320.2,,320.2
12856,12Z,12,May,2000,12,500.0,5820.0,-5.7,,,,,,326.0,,326.0
12859,00Z,13,May,2000,1,1000.0,32.0,25.0,21.7,82.0,16.64,205.0,1.0,298.1,346.7,301.1
12864,00Z,13,May,2000,6,850.0,1457.0,19.8,15.6,77.0,13.29,40.0,11.0,306.9,347.1,309.3
12866,00Z,13,May,2000,8,700.0,3104.0,10.4,-4.6,35.0,3.9,55.0,15.0,314.0,326.7,314.7
12868,00Z,13,May,2000,10,600.0,4367.0,2.2,,,,,,318.6,,318.6
12871,12Z,13,May,2000,0,1000.0,-6.0,,,,,,,,,
12874,12Z,13,May,2000,3,850.0,1440.0,25.2,-2.8,16.0,3.68,65.0,9.0,312.5,324.5,313.2
12875,12Z,13,May,2000,4,700.0,3105.0,14.0,,,,20.0,14.0,318.0,,318.0
12876,12Z,13,May,2000,5,500.0,5840.0,-5.7,,,,25.0,15.0,326.0,,326.0
12877,12Z,13,May,2000,6,400.0,7550.0,-18.1,,,,60.0,30.0,331.4,,331.4
12880,00Z,14,May,2000,2,850.0,1456.0,23.0,14.0,57.0,11.96,160.0,1.0,310.2,347.0,312.4
12883,00Z,14,May,2000,5,700.0,3120.0,12.8,-2.2,35.0,4.67,30.0,7.0,316.6,331.9,317.5
12886,00Z,14,May,2000,8,600.0,4396.0,5.0,-3.0,56.0,5.14,1.0,5.0,321.9,338.9,322.9
12890,00Z,14,May,2000,12,500.0,5860.0,-4.5,-17.5,36.0,1.95,50.0,15.0,327.5,334.4,327.9
12893,00Z,14,May,2000,15,400.0,7580.0,-15.1,,,,70.0,35.0,335.3,,335.3
12898,00Z,14,May,2000,20,300.0,9710.0,-26.5,,,,65.0,38.0,347.9,,347.9
12901,00Z,14,May,2000,23,250.0,11000.0,-34.9,,,,,,354.0,,354.0
12902,00Z,14,May,2000,24,200.0,12510.0,-47.1,,,,,,358.0,,358.0
12904,12Z,15,May,2000,0,1000.0,-9.0,,,,,,,,,
12909,12Z,15,May,2000,5,850.0,1438.0,21.6,17.1,76.0,14.65,300.0,2.0,308.8,353.5,311.5
12913,12Z,15,May,2000,9,700.0,3099.0,12.6,-3.4,33.0,4.27,350.0,6.0,316.4,330.4,317.2
12914,12Z,15,May,2000,10,600.0,4371.0,2.6,-5.4,56.0,4.29,35.0,6.0,319.1,333.2,319.9
12919,12Z,15,May,2000,15,500.0,5830.0,-4.3,-21.3,25.0,1.4,130.0,3.0,327.7,332.8,328.0
12922,12Z,15,May,2000,18,400.0,7550.0,-15.1,-24.1,46.0,1.37,215.0,8.0,335.3,340.4,335.6
12924,12Z,15,May,2000,20,300.0,9680.0,-26.9,,,,210.0,19.0,347.4,,347.4
12925,12Z,15,May,2000,21,250.0,10960.0,-37.5,,,,160.0,10.0,350.2,,350.2
12927,12Z,15,May,2000,23,200.0,12460.0,-50.1,,,,,,353.3,,353.3
12932,00Z,16,May,2000,1,1000.0,21.0,24.2,23.2,94.0,18.28,0.0,0.0,297.4,350.5,300.6
12937,00Z,16,May,2000,6,850.0,1432.0,17.6,7.6,52.0,7.76,40.0,6.0,304.6,328.2,306.0
12941,00Z,16,May,2000,10,700.0,3070.0,8.6,0.6,57.0,5.74,320.0,15.0,312.0,330.2,313.1
12945,00Z,16,May,2000,14,500.0,5780.0,-6.1,-14.1,53.0,2.58,240.0,8.0,325.5,334.5,326.1
12949,00Z,16,May,2000,18,300.0,9610.0,-29.5,-37.5,46.0,0.51,,,343.7,345.8,343.8
12951,00Z,16,May,2000,20,250.0,10880.0,-39.7,-48.7,38.0,0.18,,,346.9,347.7,346.9
12953,12Z,16,May,2000,0,1000.0,6.0,,,,,,,,,
12956,12Z,16,May,2000,3,850.0,1430.0,20.2,4.2,35.0,6.12,240.0,6.0,307.3,326.3,308.4
12957,12Z,16,May,2000,4,700.0,3073.0,9.0,-6.0,34.0,3.51,290.0,8.0,312.4,323.8,313.1
12958,12Z,16,May,2000,5,500.0,5790.0,-4.7,-17.7,35.0,1.91,,,327.2,334.1,327.6
12959,12Z,16,May,2000,6,400.0,7510.0,-14.7,-23.7,46.0,1.42,,,335.8,341.1,336.1
12960,12Z,16,May,2000,7,300.0,9630.0,-28.9,-38.9,38.0,0.44,,,344.5,346.3,344.6
12961,12Z,16,May,2000,8,250.0,10910.0,-39.7,,,,,,346.9,,346.9
12962,00Z,17,May,2000,0,1000.0,11.0,,,,,,,,,
12965,00Z,17,May,2000,3,850.0,1438.0,20.4,16.9,80.0,14.46,270.0,7.0,307.5,351.4,310.2
12966,00Z,17,May,2000,4,700.0,3086.0,10.0,6.8,80.0,8.93,255.0,12.0,313.5,341.6,315.2
12967,00Z,17,May,2000,5,500.0,5810.0,-3.9,-8.1,73.0,4.18,180.0,10.0,328.2,342.5,329.1
12968,00Z,17,May,2000,6,400.0,7550.0,-13.5,-18.1,68.0,2.31,270.0,8.0,337.4,345.8,337.8
12969,00Z,17,May,2000,7,300.0,9670.0,-28.5,-35.5,51.0,0.62,230.0,17.0,345.1,347.6,345.2
12970,00Z,17,May,2000,8,250.0,10950.0,-38.3,,,,240.0,26.0,349.0,,349.0
12971,00Z,17,May,2000,9,200.0,12450.0,-51.1,,,,215.0,16.0,351.7,,351.7
12980,12Z,17,May,2000,0,1000.0,-15.0,,,,,,,,,
12983,12Z,17,May,2000,3,850.0,1416.0,-20.5,-21.4,92.0,0.82,,,264.7,267.0,264.8
12984,12Z,17,May,2000,4,500.0,5800.0,-2.3,-17.3,31.0,1.98,,,330.2,337.3,330.6
12985,12Z,17,May,2000,5,400.0,7530.0,-14.5,-27.5,32.0,1.01,,,336.1,339.9,336.3
12986,12Z,17,May,2000,6,300.0,9660.0,-28.3,,,,,,345.4,,345.4
12987,12Z,17,May,2000,7,250.0,10930.0,-38.5,,,,,,348.7,,348.7
12988,12Z,17,May,2000,8,200.0,12420.0,-51.5,,,,,,351.1,,351.1
12990,00Z,18,May,2000,0,1000.0,-9.0,,,,,,,,,
12995,00Z,18,May,2000,5,850.0,1406.0,19.0,8.0,49.0,7.98,210.0,43.0,306.0,330.4,307.5
12996,00Z,18,May,2000,6,700.0,3048.0,10.0,-2.0,43.0,4.74,235.0,23.0,313.5,328.8,314.4
12999,00Z,18,May,2000,9,600.0,4310.0,1.8,-14.2,29.0,2.13,,,318.2,325.5,318.6
13002,00Z,18,May,2000,12,500.0,5760.0,-4.5,-20.3,28.0,1.53,,,327.5,333.0,327.8
13004,00Z,18,May,2000,14,400.0,7480.0,-14.9,-26.9,35.0,1.06,,,335.5,339.6,335.8
13005,00Z,18,May,2000,15,300.0,9600.0,-28.3,,,,,,345.4,,345.4
13006,00Z,19,May,2000,0,1000.0,-2.0,,,,,,,,,
13010,00Z,19,May,2000,4,850.0,1422.0,19.0,19.0,100.0,16.56,195.0,17.0,306.0,355.9,309.1
13015,00Z,19,May,2000,9,700.0,3093.0,17.6,7.6,52.0,9.44,205.0,45.0,321.9,352.6,323.8
13019,00Z,20,May,2000,1,1000.0,27.0,22.4,22.0,98.0,16.96,0.0,0.0,295.6,344.4,298.6
13025,00Z,20,May,2000,7,850.0,1433.0,19.6,13.6,68.0,11.65,260.0,17.0,306.7,342.0,308.8
13026,00Z,20,May,2000,8,700.0,3092.0,10.0,9.0,94.0,10.4,295.0,29.0,313.5,346.0,315.5
13029,00Z,20,May,2000,11,600.0,4355.0,1.4,-3.6,69.0,4.91,,,317.7,333.7,318.6
13034,00Z,20,May,2000,16,500.0,5800.0,-5.7,-6.6,93.0,4.69,,,326.0,341.9,326.9
13036,00Z,20,May,2000,18,400.0,7520.0,-14.3,-16.6,83.0,2.63,,,336.3,345.8,336.9
13038,00Z,20,May,2000,20,300.0,9650.0,-27.9,-31.7,70.0,0.9,,,345.9,349.5,346.1
13039,00Z,20,May,2000,21,250.0,10930.0,-36.9,-41.5,62.0,0.4,,,351.1,352.8,351.1
13040,00Z,20,May,2000,22,200.0,12440.0,-49.7,-54.7,56.0,0.11,,,353.9,354.4,353.9
13054,12Z,20,May,2000,0,1000.0,10.0,,,,,,,,,
13057,12Z,20,May,2000,3,850.0,1420.0,19.0,13.0,68.0,11.19,240.0,5.0,306.0,339.9,308.1
13058,12Z,20,May,2000,4,700.0,3063.0,10.0,2.0,58.0,6.36,295.0,18.0,313.5,333.7,314.7
13059,12Z,20,May,2000,5,500.0,5790.0,-4.7,-16.7,39.0,2.08,305.0,9.0,327.2,334.6,327.7
13060,12Z,20,May,2000,6,300.0,9630.0,-27.9,-45.9,16.0,0.21,,,345.9,346.8,346.0
13061,12Z,20,May,2000,7,250.0,10910.0,-38.7,,,,,,348.4,,348.4
13062,12Z,20,May,2000,8,200.0,12400.0,-51.9,,,,,,350.4,,350.4
13065,00Z,21,May,2000,1,1000.0,36.0,24.8,23.5,92.0,18.63,185.0,1.0,297.9,352.2,301.3
13067,00Z,21,May,2000,3,850.0,1455.0,19.0,18.5,97.0,16.04,235.0,10.0,306.0,354.4,309.0
13068,00Z,21,May,2000,4,700.0,3101.0,9.6,7.7,88.0,9.51,275.0,4.0,313.1,342.8,314.9
13069,00Z,21,May,2000,5,500.0,5820.0,-5.3,-15.3,45.0,2.34,,,326.5,334.7,327.0
13070,00Z,21,May,2000,6,400.0,7550.0,-14.1,-18.3,70.0,2.27,,,336.6,344.9,337.0
13071,00Z,21,May,2000,7,300.0,9670.0,-28.3,-34.3,56.0,0.7,,,345.4,348.2,345.5
13072,00Z,21,May,2000,8,250.0,10950.0,-38.5,,,,,,348.7,,348.7
13073,00Z,21,May,2000,9,200.0,12450.0,-50.5,,,,,,352.6,,352.6
13084,12Z,21,May,2000,0,1000.0,9.0,,,,,,,,,
13088,12Z,21,May,2000,4,850.0,1427.0,18.8,12.8,68.0,11.04,235.0,6.0,305.8,339.2,307.9
13091,12Z,21,May,2000,7,700.0,3068.0,9.0,0.0,53.0,5.5,280.0,12.0,312.4,329.9,313.5
13093,12Z,21,May,2000,9,600.0,4331.0,2.6,-14.4,27.0,2.1,292.0,15.0,319.1,326.3,319.5
13098,12Z,21,May,2000,14,400.0,7500.0,-14.3,,,,325.0,22.0,336.3,,336.3
13101,12Z,21,May,2000,17,300.0,9630.0,-28.7,,,,350.0,13.0,344.8,,344.8
13102,12Z,21,May,2000,18,250.0,10910.0,-39.1,,,,330.0,16.0,347.8,,347.8
13103,12Z,21,May,2000,19,200.0,12390.0,-52.3,,,,,,349.8,,349.8
13106,00Z,22,May,2000,1,1000.0,30.0,25.0,23.7,93.0,18.86,180.0,5.0,298.1,353.2,301.5
13110,00Z,22,May,2000,5,850.0,1450.0,19.0,17.4,90.0,14.94,202.0,20.0,306.0,351.1,308.8
13112,00Z,22,May,2000,7,700.0,3090.0,8.8,5.9,82.0,8.39,230.0,11.0,312.2,338.4,313.8
13114,00Z,22,May,2000,9,600.0,4352.0,2.0,-1.8,76.0,5.62,,,318.4,336.7,319.5
13119,00Z,23,May,2000,1,1000.0,28.0,25.0,23.3,90.0,18.39,180.0,7.0,298.1,351.8,301.4
13124,00Z,23,May,2000,6,850.0,1457.0,21.0,15.0,69.0,12.77,230.0,14.0,308.1,347.1,310.5
13126,00Z,23,May,2000,8,700.0,3110.0,11.8,6.9,72.0,8.99,305.0,16.0,315.5,344.0,317.2
13129,00Z,23,May,2000,11,600.0,4386.0,4.4,-0.2,72.0,6.33,,,321.2,341.9,322.4
13131,00Z,23,May,2000,13,500.0,5850.0,-3.9,-8.8,69.0,3.95,,,328.2,341.8,329.0
13133,00Z,23,May,2000,15,400.0,7580.0,-13.9,-17.5,74.0,2.43,,,336.8,345.7,337.3
13135,00Z,23,May,2000,17,300.0,9670.0,-32.9,-37.5,63.0,0.51,,,338.9,340.9,339.0
13137,00Z,23,May,2000,19,250.0,10940.0,-42.9,-47.9,58.0,0.2,,,342.1,343.0,342.2
13140,12Z,23,May,2000,0,1000.0,8.0,,,,,,,,,
13145,12Z,23,May,2000,5,850.0,1407.0,14.6,11.0,79.0,9.79,170.0,36.0,301.4,330.6,303.2
13147,12Z,23,May,2000,7,700.0,3029.0,7.4,1.4,66.0,6.09,190.0,35.0,310.6,329.8,311.8
13151,12Z,23,May,2000,11,600.0,4282.0,-0.3,-7.3,59.0,3.7,,,315.7,327.9,316.4
13154,12Z,23,May,2000,14,500.0,5720.0,-6.9,-14.9,53.0,2.42,,,324.6,333.0,325.0
13156,12Z,23,May,2000,16,400.0,7440.0,-15.9,-23.9,50.0,1.4,,,334.2,339.4,334.5
13159,12Z,23,May,2000,19,300.0,9550.0,-27.7,,,,,,346.2,,346.2
13160,12Z,23,May,2000,20,250.0,10830.0,-38.1,,,,,,349.3,,349.3
13161,12Z,23,May,2000,21,200.0,12320.0,-51.7,,,,,,350.7,,350.7
13175,00Z,24,May,2000,0,1000.0,2.0,,,,,,,,,
13178,00Z,24,May,2000,3,850.0,1421.0,28.2,27.7,97.0,28.54,215.0,6.0,315.7,406.7,321.0
13179,00Z,24,May,2000,4,700.0,3066.0,10.4,5.4,71.0,8.1,225.0,19.0,314.0,339.5,315.5
13180,00Z,24,May,2000,5,500.0,5810.0,-2.7,-11.7,50.0,3.14,,,329.7,340.7,330.3
13181,00Z,24,May,2000,6,400.0,7550.0,-10.5,,,,,,341.2,,341.2
13182,00Z,24,May,2000,7,300.0,9700.0,-25.9,,,,,,348.8,,348.8
13183,00Z,24,May,2000,8,250.0,10990.0,-34.7,,,,,,354.3,,354.3
13184,00Z,24,May,2000,9,200.0,12510.0,-47.3,,,,,,357.7,,357.7
13192,09Z,24,May,2000,5,600.0,4336.0,4.8,-2.2,60.0,5.46,,,321.6,339.6,322.7
13199,12Z,24,May,2000,0,1000.0,-6.0,,,,,,,,,
13205,12Z,24,May,2000,6,700.0,,,,,,205.0,13.0,,,
13206,00Z,25,May,2000,0,1000.0,-7.0,,,,,,,,,
13209,00Z,25,May,2000,3,850.0,1430.0,21.6,19.7,89.0,17.32,,,308.8,361.6,311.9
13210,00Z,25,May,2000,4,700.0,3095.0,12.8,8.0,73.0,9.71,,,316.6,347.4,318.5
13211,00Z,25,May,2000,5,500.0,5850.0,-1.3,,,,,,331.4,,331.4
13212,00Z,25,May,2000,6,400.0,7590.0,-10.7,,,,,,341.0,,341.0
13213,00Z,25,May,2000,7,300.0,9750.0,-23.7,,,,,,351.9,,351.9
13214,00Z,25,May,2000,8,250.0,11060.0,-33.5,,,,,,356.1,,356.1
13215,00Z,25,May,2000,9,200.0,12580.0,-46.3,,,,,,359.3,,359.3
13229,12Z,26,May,2000,0,1000.0,-498.0,22.8,22.4,98.0,17.39,0.0,0.0,295.9,346.2,299.0
13236,12Z,26,May,2000,7,850.0,1411.0,21.0,9.0,46.0,8.54,260.0,16.0,308.1,334.4,309.7
13240,12Z,26,May,2000,11,700.0,3058.0,8.8,-3.2,43.0,4.34,290.0,29.0,312.2,326.2,313.0
13243,12Z,26,May,2000,14,600.0,4309.0,-1.3,-17.3,28.0,1.65,293.0,33.0,314.6,320.2,314.9
13246,12Z,26,May,2000,17,500.0,5740.0,-8.7,-21.7,34.0,1.36,,,322.4,327.2,322.6
13249,12Z,26,May,2000,20,400.0,7440.0,-18.1,-24.1,59.0,1.37,,,331.4,336.4,331.6
13252,12Z,26,May,2000,23,300.0,9540.0,-30.7,-38.7,45.0,0.45,,,342.0,343.8,342.1
13253,12Z,27,May,2000,0,1000.0,8.0,,,,,,,,,
13259,12Z,27,May,2000,6,850.0,1428.0,21.2,12.2,56.0,10.61,235.0,33.0,308.3,340.8,310.3
13263,12Z,27,May,2000,10,700.0,3084.0,12.4,-6.6,26.0,3.35,290.0,29.0,316.2,327.3,316.8
13265,12Z,27,May,2000,12,600.0,4346.0,0.6,-17.4,25.0,1.64,290.0,24.0,316.8,322.4,317.1
13271,12Z,27,May,2000,18,500.0,5790.0,-3.7,-23.7,20.0,1.14,,,328.5,332.6,328.7
13274,00Z,28,May,2000,1,1000.0,23.0,25.0,21.5,81.0,16.44,,,298.1,346.1,301.1
13279,00Z,28,May,2000,6,850.0,1444.0,20.0,15.5,75.0,13.2,,,307.1,347.1,309.5
13281,00Z,28,May,2000,8,700.0,3096.0,10.6,3.6,62.0,7.13,,,314.2,336.8,315.5
13284,00Z,28,May,2000,11,600.0,4347.0,1.0,-12.0,37.0,2.55,,,317.2,325.8,317.7
13288,00Z,28,May,2000,15,500.0,5800.0,-5.9,,,,,,325.8,,325.8
13291,00Z,28,May,2000,18,400.0,7520.0,-14.3,,,,,,336.3,,336.3
13295,00Z,29,May,2000,1,1000.0,48.0,23.4,20.4,83.0,15.33,55.0,4.0,296.6,341.0,299.3
13301,00Z,29,May,2000,7,850.0,1455.0,21.0,7.0,40.0,7.44,190.0,15.0,308.1,331.2,309.5
13305,00Z,29,May,2000,11,700.0,3114.0,11.4,-2.6,37.0,4.54,260.0,18.0,315.1,329.8,315.9
13307,00Z,29,May,2000,13,600.0,4377.0,1.4,-7.6,51.0,3.62,,,317.7,329.7,318.4
13311,00Z,29,May,2000,17,500.0,5820.0,-6.1,-16.1,45.0,2.19,,,325.5,333.2,326.0
13315,00Z,29,May,2000,21,400.0,7540.0,-15.7,-26.7,38.0,1.08,,,334.5,338.6,334.7
13319,12Z,29,May,2000,1,1000.0,39.0,29.0,24.0,74.0,19.21,0.0,0.0,302.1,359.2,305.6
13324,12Z,29,May,2000,6,850.0,1456.0,19.4,5.4,40.0,6.66,245.0,15.0,306.4,327.0,307.7
13328,12Z,29,May,2000,10,700.0,3098.0,9.4,-0.6,50.0,5.26,270.0,26.0,312.9,329.7,313.9
13331,12Z,29,May,2000,13,600.0,4363.0,2.0,-11.0,38.0,2.77,283.0,28.0,318.4,327.7,318.9
13336,12Z,29,May,2000,18,500.0,5820.0,-4.3,,,,255.0,16.0,327.7,,327.7
13340,00Z,30,May,2000,1,1000.0,47.0,25.0,23.9,94.0,19.09,100.0,5.0,298.1,353.9,301.6
13344,00Z,30,May,2000,5,850.0,1465.0,19.6,10.6,56.0,9.53,205.0,15.0,306.7,335.7,308.4
13348,00Z,30,May,2000,9,700.0,3112.0,10.4,0.4,50.0,5.66,270.0,21.0,314.0,332.1,315.0
13351,00Z,30,May,2000,12,600.0,4373.0,0.8,-20.2,19.0,1.29,278.0,22.0,317.0,321.5,317.2
13358,00Z,30,May,2000,19,500.0,5820.0,-4.7,-18.7,33.0,1.76,,,327.2,333.5,327.6
13361,00Z,30,May,2000,22,400.0,7550.0,-13.3,,,,,,337.6,,337.6
13362,00Z,30,May,2000,23,300.0,9680.0,-27.3,,,,,,346.8,,346.8
13364,00Z,30,May,2000,25,250.0,10970.0,-37.7,,,,,,349.9,,349.9
13365,00Z,30,May,2000,26,200.0,12470.0,-49.5,,,,,,354.2,,354.2
13368,12Z,30,May,2000,1,1000.0,22.0,25.4,24.8,96.0,20.19,,,298.6,357.6,302.1
13371,12Z,30,May,2000,4,850.0,1440.0,18.8,18.5,98.0,16.04,,,305.8,354.1,308.8
13374,12Z,30,May,2000,7,700.0,3087.0,9.6,8.9,95.0,10.33,,,313.1,345.3,315.0
13375,12Z,30,May,2000,8,600.0,4352.0,1.8,1.7,99.0,7.27,,,318.2,341.5,319.6
13381,00Z,1,May,2001,1,1000.0,82.0,22.4,19.9,86.0,14.86,80.0,3.0,295.6,338.4,298.2
13385,00Z,1,May,2001,5,850.0,1503.0,20.4,9.4,49.0,8.78,230.0,9.0,307.5,334.4,309.1
13388,00Z,1,May,2001,8,700.0,3145.0,8.4,1.4,61.0,6.09,240.0,14.0,311.8,331.0,312.9
13390,00Z,1,May,2001,10,600.0,4398.0,-1.9,-15.9,33.0,1.85,259.0,21.0,313.9,320.2,314.2
13394,00Z,1,May,2001,14,500.0,5830.0,-9.9,,,,280.0,30.0,320.9,,320.9
13396,00Z,1,May,2001,16,400.0,7510.0,-20.9,,,,280.0,48.0,327.7,,327.7
13399,00Z,1,May,2001,19,300.0,9580.0,-31.3,,,,275.0,73.0,341.1,,341.1
13401,00Z,1,May,2001,21,250.0,10840.0,-40.9,,,,270.0,80.0,345.1,,345.1
13404,00Z,1,May,2001,24,200.0,12330.0,-51.9,,,,265.0,94.0,350.4,,350.4
13416,12Z,1,May,2001,1,1000.0,54.0,30.8,20.8,55.0,15.73,0.0,0.0,303.9,351.0,306.8
13421,12Z,1,May,2001,6,850.0,1465.0,16.0,2.0,39.0,5.23,265.0,3.0,302.9,319.0,303.9
13424,12Z,1,May,2001,9,700.0,3092.0,7.6,-10.4,27.0,2.49,265.0,15.0,310.9,319.1,311.3
13427,12Z,1,May,2001,12,600.0,4336.0,-3.5,-14.5,42.0,2.08,280.0,37.0,312.0,319.0,312.4
13430,12Z,1,May,2001,15,500.0,5750.0,-11.7,-26.7,28.0,0.87,280.0,32.0,318.7,321.8,318.9
13433,12Z,1,May,2001,18,400.0,7420.0,-24.1,,,,260.0,34.0,323.6,,323.6
13436,12Z,1,May,2001,21,300.0,9490.0,-33.3,,,,270.0,50.0,338.3,,338.3
13438,12Z,1,May,2001,23,250.0,10740.0,-42.1,,,,260.0,68.0,343.3,,343.3
13440,12Z,1,May,2001,25,200.0,12210.0,-53.7,,,,265.0,83.0,347.6,,347.6
13448,00Z,2,May,2001,1,1000.0,63.0,24.6,23.3,92.0,18.39,255.0,1.0,297.8,351.3,301.0
13452,00Z,2,May,2001,5,850.0,1483.0,17.2,17.0,99.0,14.56,235.0,12.0,304.1,347.7,306.8
13454,00Z,2,May,2001,7,700.0,3122.0,9.4,6.3,81.0,8.63,260.0,20.0,312.9,339.9,314.5
13456,00Z,2,May,2001,9,600.0,4379.0,-0.9,-4.9,74.0,4.45,275.0,10.0,315.0,329.5,315.9
13459,00Z,2,May,2001,12,500.0,5810.0,-8.9,-13.5,69.0,2.71,310.0,14.0,322.1,331.4,322.6
13461,00Z,2,May,2001,14,400.0,7510.0,-20.9,-27.9,53.0,0.97,305.0,27.0,327.7,331.3,327.9
13465,00Z,2,May,2001,18,300.0,9590.0,-31.5,,,,340.0,29.0,340.9,,340.9
13467,00Z,2,May,2001,20,250.0,10960.0,-42.3,,,,290.0,79.0,343.0,,343.0
13470,00Z,2,May,2001,23,200.0,12640.0,-50.7,,,,290.0,34.0,352.3,,352.3
13487,00Z,4,May,2001,1,1000.0,53.0,22.0,21.4,96.0,16.33,95.0,3.0,295.1,342.1,298.0
13491,00Z,4,May,2001,5,850.0,1461.0,18.6,18.6,100.0,16.14,185.0,17.0,305.6,354.2,308.6
13494,00Z,4,May,2001,8,700.0,3090.0,6.0,2.8,80.0,6.73,220.0,33.0,309.1,330.1,310.4
