,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
12958,12Z,17,Aug,1995,8,500.0,5820.0,-3.1,-14.1,42.0,2.58,155.0,7.0,329.2,338.3,329.7
12959,12Z,17,Aug,1995,9,400.0,7560.0,-12.3,-26.3,30.0,1.12,145.0,12.0,338.9,343.2,339.1
12962,12Z,17,Aug,1995,12,300.0,9700.0,-27.3,,,,125.0,17.0,346.8,,346.8
12963,12Z,17,Aug,1995,13,250.0,10990.0,-36.5,,,,100.0,16.0,351.7,,351.7
12965,12Z,17,Aug,1995,15,200.0,12510.0,-48.9,,,,120.0,19.0,355.2,,355.2
12978,12Z,18,Aug,1995,1,1000.0,30.0,29.0,26.0,84.0,21.73,180.0,2.0,302.1,366.9,306.1
12980,12Z,18,Aug,1995,3,850.0,1456.0,19.6,17.0,85.0,14.56,200.0,19.0,306.7,350.7,309.3
12983,12Z,18,Aug,1995,6,700.0,3108.0,11.8,7.8,76.0,9.57,230.0,17.0,315.5,345.8,317.3
12984,12Z,18,Aug,1995,7,600.0,4388.0,5.0,0.0,70.0,6.42,237.0,17.0,321.9,342.9,323.1
12986,12Z,18,Aug,1995,9,500.0,5860.0,-2.7,-8.7,63.0,3.99,245.0,16.0,329.7,343.4,330.5
12988,12Z,18,Aug,1995,11,400.0,7600.0,-13.3,-21.3,51.0,1.76,250.0,13.0,337.6,344.1,338.0
12991,12Z,18,Aug,1995,14,300.0,9730.0,-29.1,-32.6,72.0,0.83,230.0,13.0,344.2,347.5,344.4
12992,12Z,18,Aug,1995,15,250.0,11010.0,-38.5,-42.1,69.0,0.38,275.0,12.0,348.7,350.3,348.8
12994,12Z,18,Aug,1995,17,200.0,12510.0,-51.5,,,,25.0,12.0,351.1,,351.1
13006,00Z,19,Aug,1995,1,1000.0,38.0,26.4,25.4,94.0,20.95,180.0,4.0,299.6,361.1,303.3
13009,00Z,19,Aug,1995,4,850.0,1463.0,20.2,18.2,88.0,15.73,235.0,15.0,307.3,355.0,310.2
13010,00Z,19,Aug,1995,5,700.0,3116.0,11.2,6.6,73.0,8.81,245.0,15.0,314.9,342.7,316.5
13012,00Z,19,Aug,1995,7,600.0,4371.0,4.0,-1.0,70.0,5.96,240.0,11.0,320.7,340.2,321.9
13014,00Z,19,Aug,1995,9,500.0,5860.0,-3.9,-8.9,68.0,3.92,235.0,6.0,328.2,341.7,329.0
13016,00Z,19,Aug,1995,11,400.0,7590.0,-14.9,-19.9,66.0,1.98,230.0,8.0,335.5,342.8,335.9
13018,00Z,19,Aug,1995,13,300.0,9700.0,-31.5,-35.9,65.0,0.6,255.0,8.0,340.9,343.2,341.0
13020,00Z,19,Aug,1995,15,250.0,10960.0,-41.7,,,,265.0,8.0,343.9,,343.9
13021,00Z,19,Aug,1995,16,200.0,12430.0,-55.7,,,,345.0,10.0,344.4,,344.4
13030,12Z,19,Aug,1995,1,1000.0,24.0,29.6,25.4,78.0,20.95,135.0,6.0,302.8,365.2,306.5
13033,12Z,19,Aug,1995,4,850.0,1451.0,20.8,13.8,64.0,11.8,205.0,13.0,307.9,343.9,310.1
13035,12Z,19,Aug,1995,6,700.0,3103.0,12.4,7.4,72.0,9.31,225.0,7.0,316.2,345.7,318.0
13037,12Z,19,Aug,1995,8,600.0,4382.0,6.6,-2.4,53.0,5.38,239.0,12.0,323.7,341.6,324.8
13040,12Z,19,Aug,1995,11,500.0,5850.0,-3.3,-8.3,68.0,4.11,255.0,19.0,328.9,343.1,329.8
13042,12Z,19,Aug,1995,13,400.0,7590.0,-13.9,-21.9,51.0,1.67,230.0,13.0,336.8,343.0,337.2
13045,12Z,19,Aug,1995,16,300.0,9720.0,-28.9,-35.9,51.0,0.6,300.0,7.0,344.5,346.9,344.7
13047,12Z,19,Aug,1995,18,250.0,11000.0,-38.9,-47.9,38.0,0.2,340.0,11.0,348.1,349.0,348.1
13049,12Z,19,Aug,1995,20,200.0,12490.0,-52.7,,,,320.0,15.0,349.1,,349.1
13056,00Z,20,Aug,1995,1,1000.0,29.0,26.8,25.6,93.0,21.21,180.0,6.0,299.9,362.4,303.7
13059,00Z,20,Aug,1995,4,850.0,1452.0,20.2,19.8,98.0,17.43,235.0,13.0,307.3,360.1,310.5
13061,00Z,20,Aug,1995,6,700.0,3095.0,10.4,8.8,90.0,10.26,255.0,9.0,314.0,346.1,315.9
13063,00Z,20,Aug,1995,8,600.0,4368.0,3.6,-2.4,65.0,5.38,273.0,11.0,320.2,337.9,321.3
13066,00Z,20,Aug,1995,11,500.0,5830.0,-4.3,-6.3,86.0,4.8,295.0,14.0,327.7,344.1,328.7
13068,00Z,20,Aug,1995,13,400.0,7560.0,-14.5,-16.5,85.0,2.65,255.0,12.0,336.1,345.6,336.6
13070,00Z,20,Aug,1995,15,300.0,9680.0,-28.9,-35.9,51.0,0.6,255.0,9.0,344.5,346.9,344.7
13072,00Z,20,Aug,1995,17,250.0,10960.0,-40.1,-47.1,47.0,0.22,5.0,5.0,346.3,347.2,346.4
13073,00Z,20,Aug,1995,18,200.0,12450.0,-53.1,,,,90.0,8.0,348.5,,348.5
13077,00Z,21,Aug,1995,1,1000.0,16.0,25.0,25.0,100.0,20.44,180.0,4.0,298.1,357.8,301.8
13080,00Z,21,Aug,1995,4,850.0,1440.0,20.0,20.0,100.0,17.65,165.0,9.0,307.1,360.5,310.3
13082,00Z,21,Aug,1995,6,700.0,3101.0,11.8,11.2,96.0,12.08,170.0,3.0,315.5,353.5,317.8
13083,00Z,21,Aug,1995,7,600.0,4383.0,5.0,3.2,88.0,8.09,92.0,10.0,321.9,348.2,323.4
13086,00Z,21,Aug,1995,10,500.0,5860.0,-0.9,-1.9,93.0,6.7,360.0,18.0,331.9,354.7,333.2
13089,00Z,21,Aug,1995,13,400.0,7600.0,-13.5,-22.5,47.0,1.58,10.0,8.0,337.4,343.2,337.7
13091,00Z,21,Aug,1995,15,300.0,9740.0,-25.9,-36.9,35.0,0.54,275.0,5.0,348.8,351.0,348.9
13093,00Z,21,Aug,1995,17,250.0,11040.0,-35.7,,,,15.0,4.0,352.9,,352.9
13094,00Z,21,Aug,1995,18,200.0,12550.0,-48.3,,,,50.0,10.0,356.1,,356.1
13100,12Z,21,Aug,1995,1,1000.0,14.0,26.6,25.2,92.0,20.69,180.0,6.0,299.8,360.6,303.4
13103,12Z,21,Aug,1995,4,850.0,1430.0,20.0,18.0,88.0,15.53,270.0,9.0,307.1,354.1,309.9
13105,12Z,21,Aug,1995,6,700.0,3080.0,11.0,8.6,85.0,10.12,305.0,10.0,314.6,346.4,316.6
13106,12Z,21,Aug,1995,7,600.0,4350.0,4.2,0.4,76.0,6.61,335.0,11.0,320.9,342.5,322.2
13109,12Z,21,Aug,1995,10,500.0,5810.0,-4.5,-7.1,82.0,4.52,10.0,13.0,327.5,342.9,328.4
13111,12Z,21,Aug,1995,12,400.0,7550.0,-13.1,-19.1,61.0,2.12,140.0,6.0,337.9,345.7,338.3
13113,12Z,21,Aug,1995,14,300.0,9680.0,-29.7,-35.7,56.0,0.61,160.0,17.0,343.4,345.9,343.5
13115,12Z,21,Aug,1995,16,250.0,10950.0,-40.5,,,,170.0,6.0,345.7,,345.7
13116,12Z,21,Aug,1995,17,200.0,12430.0,-54.7,,,,155.0,6.0,346.0,,346.0
13118,00Z,22,Aug,1995,1,1000.0,16.0,26.2,25.4,95.0,20.95,180.0,6.0,299.4,360.9,303.1
13121,00Z,22,Aug,1995,4,850.0,1429.0,21.2,14.2,64.0,12.12,185.0,13.0,308.3,345.3,310.6
13123,00Z,22,Aug,1995,6,700.0,3083.0,11.8,5.8,67.0,8.33,235.0,8.0,315.5,341.9,317.1
13124,00Z,22,Aug,1995,7,600.0,4356.0,5.2,-1.8,61.0,5.62,219.0,9.0,322.1,340.7,323.2
13127,00Z,22,Aug,1995,10,500.0,5820.0,-2.9,-9.9,59.0,3.63,200.0,10.0,329.4,342.0,330.2
13128,00Z,22,Aug,1995,11,400.0,7560.0,-12.1,-23.1,40.0,1.5,155.0,13.0,339.2,344.8,339.5
13130,00Z,22,Aug,1995,13,300.0,9720.0,-25.7,-37.7,32.0,0.5,170.0,9.0,349.0,351.1,349.1
13132,00Z,22,Aug,1995,15,250.0,11020.0,-35.5,,,,200.0,7.0,353.1,,353.1
13133,00Z,22,Aug,1995,16,200.0,12540.0,-47.5,,,,200.0,5.0,357.4,,357.4
13138,12Z,22,Aug,1995,0,1000.0,-3.0,,,,,,,,,
13142,12Z,22,Aug,1995,4,850.0,1445.0,25.0,20.0,74.0,17.65,245.0,8.0,312.3,367.0,315.6
13145,12Z,22,Aug,1995,7,700.0,3110.0,12.2,5.2,62.0,7.98,255.0,8.0,316.0,341.4,317.5
13146,12Z,22,Aug,1995,8,600.0,4375.0,5.0,-10.0,33.0,3.0,198.0,10.0,321.9,332.1,322.4
13148,12Z,22,Aug,1995,10,500.0,5830.0,-2.7,-11.7,50.0,3.14,130.0,13.0,329.7,340.7,330.3
13150,12Z,22,Aug,1995,12,400.0,7590.0,-13.9,-24.9,39.0,1.28,135.0,17.0,336.8,341.6,337.1
13152,12Z,22,Aug,1995,14,300.0,9710.0,-29.1,-39.1,37.0,0.43,155.0,17.0,344.2,346.0,344.3
13154,12Z,22,Aug,1995,16,250.0,10980.0,-39.7,,,,170.0,6.0,346.9,,346.9
13155,12Z,22,Aug,1995,17,200.0,12470.0,-53.1,,,,25.0,9.0,348.5,,348.5
13158,00Z,23,Aug,1995,1,1000.0,17.0,27.2,26.7,97.0,22.68,135.0,6.0,300.4,367.4,304.4
13161,00Z,23,Aug,1995,4,850.0,1439.0,21.2,20.4,95.0,18.11,200.0,7.0,308.3,363.5,311.7
13163,00Z,23,Aug,1995,6,700.0,3104.0,12.4,10.8,90.0,11.76,220.0,12.0,316.2,353.2,318.4
13165,00Z,23,Aug,1995,8,600.0,4382.0,6.8,3.4,79.0,8.21,213.0,12.0,323.9,350.9,325.5
13167,00Z,23,Aug,1995,10,500.0,5860.0,0.0,-9.0,51.0,3.89,205.0,13.0,333.0,346.6,333.8
13169,00Z,23,Aug,1995,12,400.0,7620.0,-10.9,-17.9,56.0,2.35,135.0,8.0,340.7,349.4,341.2
13171,00Z,23,Aug,1995,14,300.0,9770.0,-26.1,-34.1,47.0,0.72,50.0,4.0,348.5,351.4,348.6
13172,00Z,23,Aug,1995,15,250.0,11070.0,-35.7,-45.7,35.0,0.26,80.0,5.0,352.9,354.0,352.9
13174,00Z,23,Aug,1995,17,200.0,12580.0,-48.1,,,,75.0,18.0,356.4,,356.4
13181,12Z,23,Aug,1995,0,1000.0,-3.0,,,,,,,,,
13186,12Z,23,Aug,1995,5,850.0,1436.0,22.6,19.9,85.0,17.54,190.0,11.0,309.8,363.6,313.1
13188,12Z,23,Aug,1995,7,700.0,3097.0,11.4,10.4,94.0,11.44,195.0,9.0,315.1,351.0,317.2
13190,12Z,23,Aug,1995,9,600.0,4376.0,5.0,2.4,83.0,7.64,113.0,10.0,321.9,346.8,323.3
13193,12Z,23,Aug,1995,12,500.0,5850.0,-2.9,-7.9,68.0,4.24,15.0,11.0,329.4,344.0,330.3
13195,12Z,23,Aug,1995,14,400.0,7570.0,-15.1,-21.1,60.0,1.79,105.0,13.0,335.3,341.8,335.6
13197,12Z,23,Aug,1995,16,300.0,9680.0,-29.5,-33.1,71.0,0.79,185.0,3.0,343.7,346.8,343.9
13198,12Z,23,Aug,1995,17,250.0,10960.0,-38.9,-42.1,72.0,0.38,135.0,4.0,348.1,349.7,348.2
13200,12Z,23,Aug,1995,19,200.0,12450.0,-53.5,,,,100.0,10.0,347.9,,347.9
13210,00Z,24,Aug,1995,1,1000.0,27.0,27.4,26.6,95.0,22.55,0.0,0.0,300.6,367.2,304.6
13212,00Z,24,Aug,1995,3,850.0,1455.0,20.6,16.2,76.0,13.82,195.0,13.0,307.7,349.7,310.3
13213,00Z,24,Aug,1995,4,700.0,3107.0,11.2,7.0,75.0,9.06,160.0,6.0,314.9,343.4,316.6
13214,00Z,24,Aug,1995,5,500.0,5840.0,-5.1,-12.1,58.0,3.04,120.0,5.0,326.8,337.3,327.4
13215,00Z,24,Aug,1995,6,400.0,7560.0,-14.1,-23.1,46.0,1.5,100.0,7.0,336.6,342.2,336.9
13216,00Z,24,Aug,1995,7,300.0,9700.0,-27.3,-36.3,42.0,0.57,90.0,17.0,346.8,349.1,346.9
13217,00Z,24,Aug,1995,8,250.0,10990.0,-36.5,,,,85.0,26.0,351.7,,351.7
13218,00Z,24,Aug,1995,9,200.0,12500.0,-49.3,,,,105.0,34.0,354.5,,354.5
13230,12Z,24,Aug,1995,4,600.0,4400.0,6.0,-5.0,45.0,4.42,,,323.0,337.8,323.9
13246,00Z,25,Aug,1995,1,1000.0,28.0,27.0,25.8,93.0,21.47,180.0,6.0,300.1,363.5,304.0
13249,00Z,25,Aug,1995,4,850.0,1475.0,22.8,17.8,73.0,15.33,165.0,7.0,310.0,357.0,312.9
13251,00Z,25,Aug,1995,6,700.0,3120.0,13.6,8.8,73.0,10.26,125.0,5.0,317.5,350.1,319.5
13255,00Z,25,Aug,1995,10,500.0,5880.0,-1.5,-5.5,74.0,5.11,170.0,8.0,331.1,348.7,332.2
13256,00Z,25,Aug,1995,11,400.0,7630.0,-12.3,-17.1,67.0,2.52,105.0,23.0,338.9,348.1,339.4
13259,00Z,25,Aug,1995,14,300.0,9720.0,-27.1,-38.1,34.0,0.48,95.0,35.0,347.1,349.1,347.2
13260,00Z,25,Aug,1995,15,250.0,11010.0,-37.7,-47.7,34.0,0.21,90.0,35.0,349.9,350.8,349.9
13262,00Z,25,Aug,1995,17,200.0,12500.0,-51.1,,,,70.0,39.0,351.7,,351.7
13275,12Z,25,Aug,1995,1,1000.0,13.0,31.6,26.6,75.0,22.55,180.0,4.0,304.8,372.7,308.8
13281,12Z,25,Aug,1995,7,600.0,4356.0,10.0,4.0,66.0,8.57,175.0,10.0,327.6,356.1,329.3
13290,00Z,26,Aug,1995,1,1000.0,29.0,27.4,26.6,95.0,22.55,0.0,0.0,300.6,367.2,304.6
13293,00Z,26,Aug,1995,4,850.0,1467.0,29.4,28.0,92.0,29.07,165.0,4.0,316.9,410.2,322.4
13295,00Z,26,Aug,1995,6,700.0,3133.0,13.0,10.2,83.0,11.29,145.0,9.0,316.9,352.6,319.0
13296,00Z,26,Aug,1995,7,600.0,4411.0,6.2,3.6,83.0,8.33,143.0,8.0,323.2,350.5,324.9
13299,00Z,26,Aug,1995,10,500.0,5880.0,-2.3,-6.0,76.0,4.92,140.0,6.0,330.2,347.0,331.1
13300,00Z,26,Aug,1995,11,400.0,7630.0,-12.5,-17.2,68.0,2.5,110.0,18.0,338.6,347.8,339.2
13302,00Z,26,Aug,1995,13,300.0,9780.0,-26.5,-31.5,63.0,0.92,105.0,18.0,347.9,351.6,348.1
13303,00Z,26,Aug,1995,14,250.0,11070.0,-37.5,-41.9,63.0,0.39,105.0,21.0,350.2,351.8,350.3
13305,00Z,26,Aug,1995,16,200.0,12570.0,-50.9,,,,85.0,27.0,352.0,,352.0
13311,12Z,26,Aug,1995,0,1000.0,-5.0,,,,,,,,,
13315,12Z,26,Aug,1995,4,850.0,1442.0,22.4,16.4,69.0,14.0,125.0,8.0,309.6,352.5,312.2
13318,12Z,26,Aug,1995,7,700.0,3108.0,14.6,9.8,73.0,10.98,145.0,10.0,318.6,353.6,320.7
13319,12Z,26,Aug,1995,8,600.0,4396.0,7.4,1.4,66.0,7.11,113.0,10.0,324.6,348.1,326.0
13321,12Z,26,Aug,1995,10,500.0,5880.0,0.0,-7.0,59.0,4.55,75.0,10.0,333.0,348.8,333.9
13323,12Z,26,Aug,1995,12,400.0,7640.0,-9.1,-18.1,48.0,2.31,110.0,11.0,343.1,351.7,343.6
13326,12Z,26,Aug,1995,15,300.0,9800.0,-25.5,-36.5,35.0,0.56,125.0,15.0,349.3,351.6,349.4
13328,12Z,26,Aug,1995,17,250.0,11100.0,-35.9,-41.9,54.0,0.39,105.0,15.0,352.6,354.2,352.6
13330,12Z,26,Aug,1995,19,200.0,12610.0,-48.5,,,,90.0,11.0,355.8,,355.8
13344,00Z,27,Aug,1995,1,1000.0,14.0,27.2,25.6,91.0,21.21,90.0,6.0,300.4,362.9,304.1
13347,00Z,27,Aug,1995,4,850.0,1436.0,20.8,14.8,69.0,12.61,115.0,9.0,307.9,346.3,310.2
13349,00Z,27,Aug,1995,6,700.0,3098.0,12.2,5.2,62.0,7.98,100.0,67.0,316.0,341.4,317.5
13351,00Z,27,Aug,1995,8,600.0,4375.0,6.2,-1.8,57.0,5.62,105.0,42.0,323.2,341.9,324.3
13354,00Z,27,Aug,1995,11,500.0,5850.0,-1.9,-8.9,59.0,3.92,110.0,12.0,330.7,344.3,331.4
13356,00Z,27,Aug,1995,13,400.0,7590.0,-14.7,-25.7,39.0,1.19,90.0,13.0,335.8,340.3,336.0
13360,00Z,27,Aug,1995,17,300.0,9720.0,-30.5,-32.4,83.0,0.84,65.0,12.0,342.3,345.6,342.4
13362,00Z,27,Aug,1995,19,250.0,10990.0,-40.7,,,,100.0,24.0,345.4,,345.4
13363,00Z,27,Aug,1995,20,200.0,12470.0,-53.7,,,,75.0,31.0,347.6,,347.6
13382,12Z,28,Aug,1995,0,1000.0,-19.0,,,,,,,,,
13386,12Z,28,Aug,1995,4,850.0,1410.0,21.4,17.4,78.0,14.94,110.0,10.0,308.6,354.1,311.3
13388,12Z,28,Aug,1995,6,700.0,3069.0,13.4,11.6,89.0,12.41,95.0,13.0,317.3,356.6,319.7
13390,12Z,28,Aug,1995,8,600.0,4353.0,6.6,1.6,70.0,7.21,84.0,10.0,323.7,347.4,325.1
13392,12Z,28,Aug,1995,10,500.0,5830.0,-1.7,-9.7,54.0,3.68,70.0,6.0,330.9,343.7,331.6
13394,12Z,28,Aug,1995,12,400.0,7570.0,-15.3,-25.3,42.0,1.23,125.0,10.0,335.0,339.6,335.3
13396,12Z,28,Aug,1995,14,300.0,9680.0,-30.3,-39.3,41.0,0.42,90.0,13.0,342.6,344.3,342.6
13397,12Z,28,Aug,1995,15,250.0,10950.0,-39.1,-44.1,59.0,0.31,95.0,15.0,347.8,349.1,347.9
13398,12Z,28,Aug,1995,16,200.0,12450.0,-51.3,,,,60.0,23.0,351.4,,351.4
13404,00Z,29,Aug,1995,0,1000.0,-56.0,,,,,,,,,
13408,00Z,29,Aug,1995,4,850.0,1417.0,22.0,20.4,91.0,18.11,125.0,13.0,309.2,364.5,312.5
13411,00Z,29,Aug,1995,7,700.0,3079.0,14.0,6.0,59.0,8.45,125.0,8.0,318.0,345.0,319.6
13413,00Z,29,Aug,1995,9,600.0,4367.0,8.8,1.8,61.0,7.32,127.0,9.0,326.3,350.6,327.7
13417,00Z,29,Aug,1995,13,500.0,5850.0,-0.9,-10.9,47.0,3.35,130.0,10.0,331.9,343.6,332.6
13419,00Z,29,Aug,1995,15,400.0,7600.0,-12.7,-19.7,56.0,2.02,105.0,12.0,338.4,345.8,338.8
13421,00Z,29,Aug,1995,17,300.0,9770.0,-26.9,-34.9,47.0,0.66,85.0,13.0,347.4,350.0,347.5
13423,00Z,29,Aug,1995,19,250.0,11060.0,-35.3,-44.3,39.0,0.3,100.0,19.0,353.4,354.7,353.5
13425,00Z,29,Aug,1995,21,200.0,12580.0,-47.7,,,,70.0,27.0,357.1,,357.1
13433,12Z,29,Aug,1995,0,1000.0,-19.0,,,,,,,,,
13437,12Z,29,Aug,1995,4,850.0,1412.0,20.0,11.0,56.0,9.79,125.0,19.0,307.1,337.0,308.9
13440,12Z,29,Aug,1995,7,700.0,3057.0,12.0,5.0,62.0,7.87,100.0,17.0,315.7,340.8,317.2
13442,12Z,29,Aug,1995,9,600.0,4333.0,5.4,-3.6,52.0,4.91,95.0,13.0,322.3,338.7,323.3
13445,12Z,29,Aug,1995,12,500.0,5800.0,-2.5,-11.5,50.0,3.19,90.0,9.0,329.9,341.1,330.6
13447,12Z,29,Aug,1995,14,400.0,7540.0,-13.1,,,,95.0,10.0,337.9,,337.9
13449,12Z,29,Aug,1995,16,300.0,9680.0,-26.7,,,,80.0,13.0,347.6,,347.6
13451,12Z,29,Aug,1995,18,250.0,10970.0,-35.9,,,,100.0,26.0,352.6,,352.6
13452,12Z,29,Aug,1995,19,200.0,12490.0,-47.7,,,,90.0,32.0,357.1,,357.1
13453,00Z,30,Aug,1995,0,1000.0,-4.0,,,,,,,,,
13457,00Z,30,Aug,1995,4,850.0,1418.0,20.0,18.6,92.0,16.14,95.0,22.0,307.1,355.9,310.1
13459,00Z,30,Aug,1995,6,700.0,3070.0,13.0,8.0,72.0,9.71,110.0,18.0,316.9,347.7,318.7
13462,00Z,30,Aug,1995,9,600.0,4351.0,6.4,0.4,65.0,6.61,110.0,20.0,323.5,345.3,324.8
13464,00Z,30,Aug,1995,11,500.0,5820.0,-2.5,-7.5,69.0,4.38,110.0,22.0,329.9,345.0,330.8
13465,12Z,30,Aug,1995,0,1000.0,-29.0,,,,,,,,,
13469,12Z,30,Aug,1995,4,850.0,1407.0,21.8,17.8,78.0,15.33,120.0,25.0,309.0,355.8,311.8
13471,12Z,30,Aug,1995,6,700.0,3071.0,13.8,9.7,76.0,10.91,130.0,21.0,317.7,352.4,319.8
13473,12Z,30,Aug,1995,8,600.0,4338.0,8.2,1.2,61.0,7.01,116.0,21.0,325.6,348.8,326.9
13475,12Z,30,Aug,1995,10,500.0,5800.0,0.2,-7.8,55.0,4.28,100.0,20.0,333.2,348.1,334.1
13477,12Z,30,Aug,1995,12,400.0,7550.0,-11.1,-17.1,61.0,2.52,80.0,23.0,340.5,349.7,341.0
13479,12Z,30,Aug,1995,14,300.0,9710.0,-24.5,-29.5,63.0,1.11,115.0,22.0,350.7,355.2,351.0
13480,12Z,30,Aug,1995,15,250.0,11020.0,-33.9,-40.9,49.0,0.43,105.0,23.0,355.5,357.4,355.6
13481,12Z,30,Aug,1995,16,200.0,12530.0,-46.9,,,,85.0,25.0,358.3,,358.3
13486,00Z,31,Aug,1995,0,1000.0,-14.0,,,,,,,,,
13490,00Z,31,Aug,1995,4,850.0,1415.0,21.4,17.4,78.0,14.94,120.0,19.0,308.6,354.1,311.3
13491,00Z,31,Aug,1995,5,700.0,3082.0,14.6,7.6,63.0,9.44,130.0,19.0,318.6,348.8,320.4
13493,00Z,31,Aug,1995,7,600.0,4378.0,8.6,2.6,66.0,7.75,128.0,25.0,326.0,351.7,327.6
13494,00Z,31,Aug,1995,8,500.0,5870.0,0.6,-6.4,59.0,4.77,125.0,32.0,333.7,350.3,334.7
13496,00Z,31,Aug,1995,10,400.0,7630.0,-9.7,-19.7,44.0,2.02,150.0,21.0,342.3,349.9,342.7
13498,00Z,31,Aug,1995,12,300.0,9790.0,-24.7,-37.7,29.0,0.5,150.0,26.0,350.5,352.5,350.6
13500,00Z,31,Aug,1995,14,250.0,11090.0,-35.1,,,,125.0,19.0,353.7,,353.7
13501,00Z,31,Aug,1995,15,200.0,12610.0,-47.7,,,,125.0,9.0,357.1,,357.1
13504,12Z,31,Aug,1995,0,1000.0,-33.0,,,,,,,,,
13508,12Z,31,Aug,1995,4,850.0,1394.0,21.2,18.6,85.0,16.14,115.0,21.0,308.3,357.5,311.3
13511,12Z,31,Aug,1995,7,700.0,3051.0,12.6,8.6,77.0,10.12,105.0,27.0,316.4,348.4,318.3
13512,12Z,31,Aug,1995,8,600.0,4334.0,6.6,1.6,70.0,7.21,105.0,24.0,323.7,347.4,325.1
13515,12Z,31,Aug,1995,11,500.0,5810.0,-1.3,-14.3,37.0,2.54,105.0,21.0,331.4,340.4,331.9
13517,12Z,31,Aug,1995,13,400.0,7560.0,-11.1,-15.7,69.0,2.83,105.0,17.0,340.5,350.8,341.1
13521,12Z,31,Aug,1995,17,300.0,9710.0,-26.5,-34.5,47.0,0.69,115.0,16.0,347.9,350.7,348.1
13523,12Z,31,Aug,1995,19,250.0,11010.0,-36.7,,,,135.0,23.0,351.4,,351.4
13524,12Z,31,Aug,1995,20,200.0,12520.0,-48.9,,,,120.0,17.0,355.2,,355.2
13535,00Z,1,Aug,1996,0,1000.0,-30.0,,,,,,,,,
13539,00Z,1,Aug,1996,4,850.0,1401.0,21.4,20.6,95.0,18.34,105.0,3.0,308.6,364.5,311.9
13540,00Z,1,Aug,1996,5,700.0,3067.0,14.0,11.6,85.0,12.41,100.0,7.0,318.0,357.3,320.3
13542,00Z,1,Aug,1996,7,600.0,4354.0,6.6,3.4,80.0,8.21,109.0,12.0,323.7,350.6,325.3
13544,00Z,1,Aug,1996,9,500.0,5830.0,-1.7,-6.1,72.0,4.88,120.0,19.0,330.9,347.7,331.9
13545,00Z,1,Aug,1996,10,400.0,7580.0,-9.9,-14.9,67.0,3.03,135.0,16.0,342.0,353.1,342.7
13547,00Z,1,Aug,1996,12,300.0,9740.0,-24.1,-36.1,32.0,0.59,130.0,15.0,351.3,353.7,351.4
13549,00Z,1,Aug,1996,14,250.0,11050.0,-34.3,,,,120.0,18.0,354.9,,354.9
13550,00Z,1,Aug,1996,15,200.0,12570.0,-46.9,,,,75.0,23.0,358.3,,358.3
13553,12Z,1,Aug,1996,0,1000.0,-41.0,16.0,15.1,94.0,10.9,,,289.1,319.9,291.1
13557,12Z,1,Aug,1996,4,700.0,3070.0,14.2,12.2,88.0,12.92,115.0,16.0,318.2,359.2,320.6
13558,12Z,1,Aug,1996,5,600.0,4362.0,8.2,5.4,83.0,9.46,111.0,17.0,325.6,356.7,327.4
13559,12Z,1,Aug,1996,6,500.0,5849.0,0.0,-3.9,75.0,5.77,107.0,17.0,333.0,352.8,334.1
13563,12Z,1,Aug,1996,10,300.0,9760.0,-25.1,-37.1,32.0,0.53,95.0,19.0,349.9,352.1,350.0
13565,12Z,1,Aug,1996,12,250.0,11050.0,-35.7,,,,100.0,25.0,352.9,,352.9
13567,12Z,1,Aug,1996,14,200.0,12560.0,-47.9,,,,55.0,27.0,356.8,,356.8
13582,00Z,2,Aug,1996,0,1000.0,-31.0,,,,,,,,,
13585,00Z,2,Aug,1996,3,850.0,1405.0,21.4,20.8,96.0,18.57,40.0,5.0,308.6,365.2,312.0
13586,00Z,2,Aug,1996,4,700.0,3072.0,12.4,11.4,94.0,12.24,65.0,4.0,316.2,354.7,318.5
13587,00Z,2,Aug,1996,5,500.0,5840.0,-0.3,-2.3,86.0,6.51,110.0,12.0,332.6,354.8,333.9
13588,00Z,2,Aug,1996,6,400.0,7600.0,-10.1,-14.7,69.0,3.08,115.0,16.0,341.8,353.0,342.4
13589,00Z,2,Aug,1996,7,300.0,9750.0,-24.9,-24.9,100.0,1.7,115.0,19.0,350.2,356.8,350.5
13590,00Z,2,Aug,1996,8,250.0,11040.0,-34.9,-44.9,35.0,0.28,110.0,23.0,354.0,355.3,354.1
13591,00Z,2,Aug,1996,9,200.0,12560.0,-46.7,,,,110.0,27.0,358.7,,358.7
13602,12Z,2,Aug,1996,0,1000.0,-41.0,,,,,,,,,
13606,12Z,2,Aug,1996,4,850.0,1396.0,21.4,20.0,92.0,17.65,240.0,5.0,308.6,362.4,311.8
13608,12Z,2,Aug,1996,6,700.0,3064.0,14.4,12.2,87.0,12.92,180.0,2.0,318.4,359.4,320.9
13609,12Z,2,Aug,1996,7,600.0,4355.0,7.6,5.2,85.0,9.33,148.0,3.0,324.9,355.5,326.7
13611,12Z,2,Aug,1996,9,500.0,5840.0,0.2,-2.0,85.0,6.65,110.0,5.0,333.2,356.0,334.6
13613,12Z,2,Aug,1996,11,400.0,7600.0,-7.7,-11.7,73.0,3.93,105.0,15.0,344.9,359.2,345.7
