,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
28539,12Z,27,Jul,2003,17,400.0,7620.0,-10.1,-19.1,48.0,2.12,130.0,20.0,341.8,349.7,342.2
28542,12Z,27,Jul,2003,20,300.0,9780.0,-23.9,-37.9,26.0,0.49,120.0,34.0,351.6,353.6,351.7
28544,12Z,27,Jul,2003,22,250.0,11090.0,-34.3,,,,125.0,28.0,354.9,,354.9
28546,12Z,27,Jul,2003,24,200.0,12610.0,-46.3,,,,105.0,28.0,359.3,,359.3
28563,00Z,28,Jul,2003,1,1000.0,21.0,27.4,26.2,93.0,22.0,180.0,4.0,300.6,365.6,304.5
28565,00Z,28,Jul,2003,3,850.0,1451.0,20.8,20.0,95.0,17.65,195.0,11.0,307.9,361.6,311.2
28568,00Z,28,Jul,2003,6,700.0,3113.0,13.4,13.2,99.0,13.82,215.0,14.0,317.3,360.9,319.9
28570,00Z,28,Jul,2003,8,600.0,4402.0,6.8,5.8,93.0,9.73,220.0,11.0,323.9,355.7,325.8
28573,00Z,28,Jul,2003,11,500.0,5880.0,-1.5,-2.1,96.0,6.61,225.0,7.0,331.1,353.6,332.5
28577,00Z,28,Jul,2003,15,400.0,7630.0,-9.7,-13.2,76.0,3.48,145.0,30.0,342.3,354.9,343.0
28579,00Z,28,Jul,2003,17,300.0,9790.0,-23.9,-28.1,68.0,1.27,150.0,26.0,351.6,356.6,351.9
28582,00Z,28,Jul,2003,20,250.0,11100.0,-33.9,-38.8,61.0,0.54,130.0,22.0,355.5,357.8,355.6
28584,00Z,28,Jul,2003,22,200.0,12610.0,-47.5,-52.0,60.0,0.16,100.0,34.0,357.4,358.1,357.4
28604,12Z,28,Jul,2003,1,1000.0,17.0,30.2,27.0,83.0,23.1,220.0,1.0,303.4,372.6,307.5
28608,12Z,28,Jul,2003,5,850.0,1455.0,21.0,20.9,99.0,18.69,250.0,14.0,308.1,365.0,311.6
28610,12Z,28,Jul,2003,7,700.0,3118.0,12.2,12.1,99.0,12.84,230.0,6.0,316.0,356.3,318.4
28612,12Z,28,Jul,2003,9,600.0,4401.0,5.8,5.7,99.0,9.67,164.0,6.0,322.8,354.2,324.7
28615,12Z,28,Jul,2003,12,500.0,5880.0,-1.7,-3.0,91.0,6.18,185.0,7.0,330.9,351.9,332.1
28620,12Z,28,Jul,2003,17,400.0,7620.0,-12.1,-14.9,80.0,3.03,105.0,12.0,339.2,350.1,339.8
28622,12Z,28,Jul,2003,19,300.0,9770.0,-24.9,-28.7,71.0,1.2,105.0,21.0,350.2,354.9,350.4
28623,12Z,28,Jul,2003,20,250.0,11070.0,-34.5,-37.5,74.0,0.61,90.0,29.0,354.6,357.2,354.8
28625,12Z,28,Jul,2003,22,200.0,12590.0,-47.1,-50.2,70.0,0.19,100.0,38.0,358.0,358.9,358.1
28646,00Z,29,Jul,2003,1,1000.0,29.0,29.2,26.5,85.0,22.41,225.0,7.0,302.4,369.2,306.4
28650,00Z,29,Jul,2003,5,850.0,1471.0,22.0,20.7,92.0,18.46,275.0,22.0,309.2,365.6,312.6
28652,00Z,29,Jul,2003,7,700.0,3135.0,12.6,12.6,100.0,13.27,280.0,19.0,316.4,358.2,318.9
28654,00Z,29,Jul,2003,9,600.0,4421.0,6.6,4.2,85.0,8.69,253.0,12.0,323.7,352.1,325.4
28658,00Z,29,Jul,2003,13,500.0,5900.0,-2.1,-4.6,83.0,5.47,195.0,6.0,330.4,349.1,331.5
28661,00Z,29,Jul,2003,16,400.0,7650.0,-12.3,-17.3,66.0,2.48,130.0,1.0,338.9,348.0,339.4
28665,00Z,29,Jul,2003,20,300.0,9790.0,-26.3,-33.3,52.0,0.77,95.0,30.0,348.2,351.3,348.4
28667,00Z,29,Jul,2003,22,250.0,11080.0,-35.9,-42.9,49.0,0.35,100.0,43.0,352.6,354.0,352.6
28670,00Z,29,Jul,2003,25,200.0,12590.0,-48.3,-67.3,9.0,0.02,80.0,49.0,356.1,356.2,356.1
28678,12Z,29,Jul,2003,0,1000.0,1.0,,,,,,,,,
28682,12Z,29,Jul,2003,4,850.0,1443.0,23.2,19.1,78.0,16.67,290.0,13.0,310.4,361.6,313.5
28685,12Z,29,Jul,2003,7,700.0,3125.0,16.2,12.1,77.0,12.84,310.0,14.0,320.4,361.5,322.9
28688,12Z,29,Jul,2003,10,600.0,4427.0,9.6,5.5,76.0,9.53,29.0,5.0,327.2,358.7,329.1
28690,12Z,29,Jul,2003,12,500.0,5920.0,0.6,-6.4,59.0,4.77,10.0,7.0,333.7,350.3,334.7
28692,12Z,29,Jul,2003,14,400.0,7680.0,-8.9,-15.9,57.0,2.78,330.0,10.0,343.3,353.6,343.9
28694,12Z,29,Jul,2003,16,300.0,9840.0,-23.9,-28.4,66.0,1.23,215.0,3.0,351.6,356.5,351.9
28699,12Z,29,Jul,2003,21,250.0,11150.0,-35.1,-39.3,65.0,0.51,50.0,16.0,353.7,355.9,353.9
28701,12Z,29,Jul,2003,23,200.0,12670.0,-47.3,-52.1,58.0,0.16,55.0,36.0,357.7,358.4,357.7
28720,00Z,30,Jul,2003,0,1000.0,6.0,26.4,25.1,93.0,20.56,225.0,6.0,299.6,360.0,303.2
28724,00Z,30,Jul,2003,4,850.0,1444.0,23.2,17.2,69.0,14.75,300.0,16.0,310.4,355.8,313.2
28725,00Z,30,Jul,2003,5,700.0,3116.0,14.4,8.4,67.0,9.98,305.0,14.0,318.4,350.3,320.3
28726,00Z,30,Jul,2003,6,600.0,4409.0,9.0,3.0,66.0,7.98,296.0,11.0,326.5,352.9,328.1
28729,00Z,30,Jul,2003,9,500.0,5900.0,0.0,-5.0,69.0,5.31,240.0,11.0,333.0,351.3,334.0
28734,00Z,30,Jul,2003,14,400.0,7660.0,-8.7,-12.0,77.0,3.83,70.0,5.0,343.6,357.5,344.4
28735,12Z,30,Jul,2003,0,1000.0,6.0,27.0,24.7,87.0,20.06,0.0,4.0,300.1,359.2,303.7
28738,12Z,30,Jul,2003,3,850.0,1428.0,20.0,16.2,79.0,13.82,340.0,17.0,307.1,349.0,309.6
28741,12Z,30,Jul,2003,6,700.0,3080.0,11.0,6.8,75.0,8.93,325.0,19.0,314.6,342.8,316.3
28743,12Z,30,Jul,2003,8,600.0,4350.0,4.0,1.4,83.0,7.11,45.0,12.0,320.7,343.8,322.1
28745,12Z,30,Jul,2003,10,500.0,5810.0,-3.9,-5.9,86.0,4.95,140.0,4.0,328.2,345.1,329.2
28747,12Z,30,Jul,2003,12,400.0,7540.0,-13.9,-16.9,78.0,2.56,115.0,5.0,336.8,346.1,337.4
28749,12Z,30,Jul,2003,14,300.0,9670.0,-28.1,-32.7,65.0,0.82,110.0,12.0,345.7,348.9,345.8
28751,12Z,30,Jul,2003,16,250.0,10960.0,-39.3,-45.3,53.0,0.27,125.0,36.0,347.5,348.6,347.6
28754,12Z,30,Jul,2003,19,200.0,12440.0,-53.1,,,,85.0,22.0,348.5,,348.5
28763,00Z,31,Jul,2003,0,1000.0,6.0,26.4,24.9,91.0,20.31,0.0,0.0,299.6,359.2,303.2
28767,00Z,31,Jul,2003,4,850.0,1430.0,17.0,16.9,99.0,14.46,320.0,4.0,303.9,347.2,306.6
28770,00Z,31,Jul,2003,7,700.0,3063.0,8.8,8.8,100.0,10.26,350.0,4.0,312.2,344.1,314.1
28773,00Z,31,Jul,2003,10,600.0,4331.0,3.4,3.4,100.0,8.21,80.0,6.0,320.0,346.5,321.6
28777,00Z,31,Jul,2003,14,500.0,5790.0,-4.5,-4.7,99.0,5.43,100.0,13.0,327.5,345.8,328.6
28781,00Z,31,Jul,2003,18,400.0,7530.0,-12.9,-15.0,84.0,3.0,105.0,14.0,338.1,349.0,338.8
28786,00Z,31,Jul,2003,23,300.0,9650.0,-29.1,-32.7,71.0,0.82,90.0,23.0,344.2,347.5,344.4
28790,12Z,31,Jul,2003,0,1000.0,-3.0,,,,,,,,,
28795,12Z,31,Jul,2003,5,850.0,1462.0,20.6,18.0,85.0,15.53,205.0,3.0,307.7,354.9,310.6
28800,12Z,31,Jul,2003,10,700.0,3083.0,12.8,2.8,51.0,6.73,150.0,7.0,316.6,338.2,317.9
28802,12Z,31,Jul,2003,12,600.0,4361.0,4.6,-8.4,38.0,3.4,145.0,9.0,321.4,332.9,322.1
28807,12Z,31,Jul,2003,17,500.0,5830.0,-1.9,-15.9,33.0,2.23,140.0,11.0,330.7,338.6,331.1
28809,12Z,31,Jul,2003,19,400.0,7570.0,-11.3,,,,135.0,16.0,340.2,,340.2
28811,12Z,31,Jul,2003,21,300.0,9730.0,-24.7,,,,90.0,20.0,350.5,,350.5
28813,00Z,1,Jul,2004,0,1000.0,500.0,,,,,,,,,
28817,00Z,1,Jul,2004,4,850.0,1446.0,24.2,19.2,74.0,16.77,140.0,5.0,311.5,363.2,314.6
28824,00Z,1,Jul,2004,11,700.0,3124.0,15.0,10.4,74.0,11.44,5.0,18.0,319.1,355.6,321.3
28827,00Z,1,Jul,2004,14,600.0,4410.0,6.4,0.4,65.0,6.61,72.0,7.0,323.5,345.3,324.8
28830,00Z,1,Jul,2004,17,500.0,5890.0,-1.1,-6.1,69.0,4.88,115.0,10.0,331.6,348.4,332.6
28832,00Z,1,Jul,2004,19,400.0,7630.0,-12.5,-22.5,43.0,1.58,110.0,15.0,338.6,344.6,339.0
28836,00Z,1,Jul,2004,23,300.0,9760.0,-29.1,,,,110.0,17.0,344.2,,344.2
28838,00Z,1,Jul,2004,25,250.0,11030.0,-38.5,,,,95.0,31.0,348.7,,348.7
28840,00Z,1,Jul,2004,27,200.0,12530.0,-51.7,,,,85.0,18.0,350.7,,350.7
28845,12Z,1,Jul,2004,0,1000.0,-27.0,,,,,,,,,
28851,12Z,1,Jul,2004,6,850.0,1425.0,23.0,21.9,94.0,19.91,65.0,8.0,310.2,371.4,313.9
28854,12Z,1,Jul,2004,9,700.0,3097.0,13.8,5.8,58.0,8.33,45.0,11.0,317.7,344.4,319.3
28855,12Z,1,Jul,2004,10,600.0,4382.0,5.8,-0.2,65.0,6.33,56.0,11.0,322.8,343.6,324.0
28859,12Z,1,Jul,2004,14,500.0,5860.0,-1.5,-6.5,69.0,4.73,70.0,12.0,331.1,347.4,332.1
28860,12Z,1,Jul,2004,15,400.0,7590.0,-13.1,-22.1,47.0,1.64,85.0,13.0,337.9,344.0,338.2
28863,12Z,1,Jul,2004,18,300.0,9720.0,-28.1,-40.1,31.0,0.39,100.0,28.0,345.7,347.3,345.7
28865,12Z,1,Jul,2004,20,250.0,11000.0,-39.1,,,,80.0,19.0,347.8,,347.8
28866,12Z,1,Jul,2004,21,200.0,12490.0,-52.3,,,,105.0,13.0,349.8,,349.8
28893,00Z,2,Jul,2004,0,1000.0,-6.0,,,,,,,,,
28901,00Z,2,Jul,2004,8,700.0,3110.0,13.8,12.2,90.0,12.92,110.0,8.0,317.7,358.7,320.2
28903,00Z,2,Jul,2004,10,600.0,4396.0,6.4,2.2,75.0,7.53,120.0,8.0,323.5,348.2,324.9
28907,00Z,2,Jul,2004,14,500.0,5860.0,-3.5,-7.8,72.0,4.28,110.0,14.0,328.7,343.4,329.6
28910,00Z,2,Jul,2004,17,400.0,7590.0,-14.9,-18.8,72.0,2.18,115.0,20.0,335.5,343.5,336.0
28914,00Z,2,Jul,2004,21,300.0,9710.0,-30.7,-35.7,61.0,0.61,95.0,53.0,342.0,344.4,342.1
28915,00Z,2,Jul,2004,22,250.0,10970.0,-42.3,-50.3,41.0,0.15,100.0,43.0,343.0,343.7,343.1
28919,00Z,2,Jul,2004,26,200.0,12430.0,-56.3,,,,85.0,46.0,343.4,,343.4
28923,12Z,2,Jul,2004,0,1000.0,-22.0,,,,,,,,,
28929,12Z,2,Jul,2004,6,700.0,3089.0,13.0,12.1,94.0,12.84,85.0,19.0,316.9,357.4,319.3
28931,12Z,2,Jul,2004,8,600.0,4372.0,6.4,2.5,76.0,7.7,78.0,18.0,323.5,348.7,325.0
28933,12Z,2,Jul,2004,10,500.0,5840.0,-2.9,-6.3,77.0,4.8,70.0,16.0,329.4,345.9,330.4
28936,12Z,2,Jul,2004,13,400.0,7590.0,-11.7,-18.7,56.0,2.2,95.0,12.0,339.7,347.8,340.1
28939,12Z,2,Jul,2004,16,300.0,9730.0,-27.5,,,,105.0,11.0,346.5,,346.5
28941,12Z,2,Jul,2004,18,250.0,11010.0,-38.7,,,,100.0,20.0,348.4,,348.4
28943,12Z,2,Jul,2004,20,200.0,12490.0,-53.7,,,,120.0,36.0,347.6,,347.6
28969,00Z,3,Jul,2004,0,1000.0,-9.0,,,,,,,,,
28973,00Z,3,Jul,2004,4,850.0,1423.0,20.6,17.3,81.0,14.84,100.0,26.0,307.7,352.8,310.4
28975,00Z,3,Jul,2004,6,700.0,3082.0,12.8,7.8,72.0,9.57,95.0,18.0,316.6,347.0,318.4
28977,00Z,3,Jul,2004,8,600.0,4359.0,5.6,-0.4,65.0,6.23,109.0,18.0,322.6,343.1,323.8
28980,00Z,3,Jul,2004,11,500.0,5830.0,-3.1,-9.1,63.0,3.86,125.0,18.0,329.2,342.5,330.0
28984,00Z,3,Jul,2004,15,400.0,7560.0,-14.5,-18.2,73.0,2.29,125.0,21.0,336.1,344.4,336.5
28985,00Z,3,Jul,2004,16,300.0,9680.0,-29.7,-38.7,41.0,0.45,90.0,24.0,343.4,345.2,343.5
28989,00Z,3,Jul,2004,20,250.0,10950.0,-41.5,,,,90.0,40.0,344.2,,344.2
28990,00Z,3,Jul,2004,21,200.0,12410.0,-55.9,,,,105.0,37.0,344.1,,344.1
29010,12Z,3,Jul,2004,0,1000.0,-21.0,,,,,,,,,
29016,12Z,3,Jul,2004,6,850.0,1411.0,20.2,20.1,99.0,17.77,140.0,26.0,307.3,361.1,310.6
29019,12Z,3,Jul,2004,9,700.0,3066.0,11.6,9.2,85.0,10.54,140.0,22.0,315.3,348.5,317.3
29020,12Z,3,Jul,2004,10,600.0,4345.0,5.2,5.0,99.0,9.2,131.0,21.0,322.1,351.9,323.9
29023,12Z,3,Jul,2004,13,500.0,5820.0,-1.5,-2.2,95.0,6.56,120.0,20.0,331.1,353.4,332.5
29026,12Z,3,Jul,2004,16,400.0,7570.0,-10.3,-11.9,88.0,3.87,115.0,11.0,341.5,355.5,342.3
29030,12Z,3,Jul,2004,20,300.0,9730.0,-25.7,-29.0,74.0,1.17,105.0,28.0,349.0,353.6,349.3
29033,12Z,3,Jul,2004,23,250.0,11020.0,-36.9,-41.7,61.0,0.4,95.0,31.0,351.1,352.7,351.1
29034,12Z,3,Jul,2004,24,200.0,12510.0,-51.1,-55.7,58.0,0.1,105.0,30.0,351.7,352.1,351.7
29039,00Z,4,Jul,2004,0,1000.0,-4.0,,,,,,,,,
29045,00Z,4,Jul,2004,6,700.0,3082.0,12.0,9.3,84.0,10.62,175.0,27.0,315.7,349.2,317.8
29046,00Z,4,Jul,2004,7,600.0,4360.0,5.2,2.6,83.0,7.75,170.0,33.0,322.1,347.4,323.6
29050,00Z,4,Jul,2004,11,500.0,5830.0,-1.9,-5.2,78.0,5.23,155.0,22.0,330.7,348.5,331.7
29053,00Z,4,Jul,2004,14,400.0,7570.0,-12.9,-22.9,43.0,1.52,165.0,17.0,338.1,343.9,338.4
29058,00Z,4,Jul,2004,19,300.0,9690.0,-29.3,-37.3,46.0,0.52,115.0,30.0,344.0,346.1,344.1
29061,00Z,4,Jul,2004,22,250.0,10970.0,-39.1,,,,90.0,33.0,347.8,,347.8
29064,00Z,4,Jul,2004,25,200.0,12450.0,-52.3,,,,90.0,51.0,349.8,,349.8
29069,12Z,4,Jul,2004,0,1000.0,-15.0,,,,,,,,,
29073,12Z,4,Jul,2004,4,850.0,1427.0,22.0,19.8,87.0,17.43,210.0,29.0,309.2,362.4,312.4
29075,12Z,4,Jul,2004,6,700.0,3093.0,13.2,6.2,63.0,8.57,215.0,34.0,317.1,344.4,318.7
29077,12Z,4,Jul,2004,8,600.0,4368.0,4.2,-3.8,56.0,4.84,213.0,30.0,320.9,337.0,321.9
29080,12Z,4,Jul,2004,11,500.0,5830.0,-2.5,-10.5,54.0,3.46,210.0,25.0,329.9,342.0,330.6
29083,12Z,4,Jul,2004,14,400.0,7570.0,-13.3,-18.3,66.0,2.27,105.0,18.0,337.6,345.9,338.1
29085,12Z,4,Jul,2004,16,300.0,9700.0,-29.1,-33.5,66.0,0.76,115.0,27.0,344.2,347.3,344.4
29086,12Z,4,Jul,2004,17,250.0,10970.0,-40.7,-46.7,52.0,0.23,110.0,28.0,345.4,346.4,345.5
29090,00Z,5,Jul,2004,1,1000.0,22.0,28.0,26.5,92.0,22.41,175.0,6.0,301.1,367.6,305.2
29095,00Z,5,Jul,2004,6,850.0,1466.0,23.0,20.7,87.0,18.46,210.0,17.0,310.2,366.9,313.6
29099,00Z,5,Jul,2004,10,700.0,3138.0,14.8,9.8,72.0,10.98,225.0,25.0,318.8,353.9,320.9
29101,00Z,5,Jul,2004,12,600.0,4422.0,6.6,-0.4,61.0,6.23,236.0,23.0,323.7,344.4,324.9
29106,00Z,5,Jul,2004,17,500.0,5900.0,-1.9,-10.9,50.0,3.35,230.0,17.0,330.7,342.4,331.3
29109,00Z,5,Jul,2004,20,400.0,7650.0,-11.5,-14.5,78.0,3.13,160.0,9.0,339.9,351.3,340.6
29111,00Z,5,Jul,2004,22,300.0,9800.0,-25.5,-28.9,73.0,1.18,100.0,18.0,349.3,354.0,349.6
29115,00Z,5,Jul,2004,26,250.0,11090.0,-36.9,-41.1,65.0,0.42,90.0,37.0,351.1,352.8,351.2
29117,00Z,5,Jul,2004,28,200.0,12590.0,-50.3,-54.5,61.0,0.12,85.0,47.0,352.9,353.5,353.0
29128,12Z,5,Jul,2004,0,1000.0,6.0,32.4,26.4,71.0,22.27,180.0,8.0,305.6,372.9,309.6
29132,12Z,5,Jul,2004,4,850.0,1451.0,22.0,18.4,80.0,15.93,210.0,22.0,309.2,357.9,312.1
29134,12Z,5,Jul,2004,6,700.0,3114.0,12.6,6.6,67.0,8.81,225.0,18.0,316.4,344.4,318.1
29136,12Z,5,Jul,2004,8,600.0,4397.0,6.6,-11.4,26.0,2.68,225.0,12.0,323.7,333.0,324.2
29139,12Z,5,Jul,2004,11,500.0,5870.0,-2.1,-9.1,59.0,3.86,269.0,6.0,330.4,343.8,331.2
29143,12Z,5,Jul,2004,15,400.0,7610.0,-12.5,-15.8,76.0,2.81,280.0,6.0,338.6,348.8,339.2
29148,12Z,5,Jul,2004,20,300.0,9750.0,-27.5,-31.4,69.0,0.93,60.0,11.0,346.5,350.2,346.7
29149,12Z,5,Jul,2004,21,250.0,11030.0,-38.1,-42.4,64.0,0.37,90.0,21.0,349.3,350.8,349.4
29150,12Z,5,Jul,2004,22,200.0,12520.0,-51.5,-55.5,62.0,0.1,80.0,31.0,351.1,351.5,351.1
29174,00Z,6,Jul,2004,1,1000.0,32.0,28.2,26.7,92.0,22.68,185.0,5.0,301.4,368.7,305.4
29179,00Z,6,Jul,2004,6,850.0,1485.0,25.0,20.8,78.0,18.57,240.0,30.0,312.3,369.9,315.8
29181,00Z,6,Jul,2004,8,700.0,3166.0,14.6,12.3,86.0,13.01,270.0,14.0,318.6,360.0,321.1
29184,00Z,6,Jul,2004,11,600.0,4453.0,6.2,3.7,84.0,8.39,261.0,11.0,323.2,350.7,324.9
29188,00Z,6,Jul,2004,15,500.0,5930.0,-1.7,-10.7,50.0,3.4,250.0,8.0,330.9,342.8,331.6
29193,00Z,6,Jul,2004,20,400.0,7670.0,-12.1,-15.1,78.0,2.98,125.0,7.0,339.2,350.0,339.8
29196,00Z,6,Jul,2004,23,300.0,9810.0,-26.7,-33.7,52.0,0.74,110.0,22.0,347.6,350.6,347.8
29200,00Z,6,Jul,2004,27,250.0,11100.0,-39.1,-44.1,59.0,0.31,75.0,33.0,347.8,349.1,347.9
29205,00Z,6,Jul,2004,32,200.0,12580.0,-51.7,-64.7,20.0,0.03,65.0,53.0,350.7,350.9,350.7
29208,12Z,6,Jul,2004,0,1000.0,6.0,28.2,24.4,80.0,19.69,270.0,16.0,301.4,359.7,304.9
29212,12Z,6,Jul,2004,4,850.0,1436.0,21.4,21.3,99.0,19.17,255.0,31.0,308.6,367.0,312.1
29218,00Z,7,Jul,2004,1,1000.0,19.0,28.0,26.6,92.0,22.55,225.0,7.0,301.1,368.0,305.2
29222,00Z,7,Jul,2004,5,850.0,1453.0,20.2,20.1,99.0,17.77,260.0,26.0,307.3,361.1,310.6
29224,00Z,7,Jul,2004,7,700.0,3107.0,10.4,10.3,99.0,11.37,280.0,25.0,314.0,349.5,316.1
29226,00Z,7,Jul,2004,9,600.0,4378.0,2.8,-0.1,81.0,6.37,289.0,13.0,319.3,340.0,320.5
29230,00Z,7,Jul,2004,13,500.0,5840.0,-4.3,-4.4,99.0,5.56,10.0,2.0,327.7,346.5,328.8
29233,00Z,7,Jul,2004,16,400.0,7570.0,-13.3,-15.1,86.0,2.98,135.0,13.0,337.6,348.3,338.2
29235,00Z,7,Jul,2004,18,300.0,9690.0,-29.7,-34.4,64.0,0.69,110.0,15.0,343.4,346.2,343.6
29236,00Z,7,Jul,2004,19,250.0,10960.0,-40.7,-47.7,47.0,0.21,110.0,22.0,345.4,346.3,345.5
29240,00Z,7,Jul,2004,23,200.0,12430.0,-56.3,-61.3,53.0,0.05,85.0,34.0,343.4,343.7,343.5
29262,12Z,7,Jul,2004,1,1000.0,21.0,30.2,26.8,82.0,22.82,185.0,10.0,303.4,371.7,307.5
29266,12Z,7,Jul,2004,5,850.0,1455.0,21.4,15.4,69.0,13.11,240.0,30.0,308.6,348.6,311.0
29267,12Z,7,Jul,2004,6,700.0,3110.0,11.6,6.9,73.0,8.99,245.0,17.0,315.3,343.7,317.0
29271,12Z,7,Jul,2004,10,500.0,5850.0,-3.7,-10.7,58.0,3.4,250.0,15.0,328.5,340.2,329.1
29274,12Z,7,Jul,2004,13,400.0,7580.0,-14.3,-20.3,60.0,1.92,245.0,11.0,336.3,343.4,336.7
29278,12Z,7,Jul,2004,17,300.0,9710.0,-28.1,-32.3,67.0,0.85,40.0,21.0,345.7,349.0,345.8
29279,12Z,7,Jul,2004,18,250.0,10990.0,-40.1,-45.1,59.0,0.27,35.0,19.0,346.3,347.5,346.4
29280,12Z,7,Jul,2004,19,200.0,12460.0,-53.9,-58.8,55.0,0.07,25.0,22.0,347.2,347.6,347.3
29302,00Z,8,Jul,2004,1,1000.0,37.0,26.4,25.5,95.0,21.08,225.0,8.0,299.6,361.5,303.3
29306,00Z,8,Jul,2004,5,850.0,1476.0,22.4,22.1,98.0,20.16,245.0,29.0,309.6,371.4,313.3
29307,00Z,8,Jul,2004,6,700.0,3143.0,13.2,13.2,100.0,13.82,260.0,27.0,317.1,360.7,319.7
29308,00Z,8,Jul,2004,7,600.0,4428.0,5.6,5.1,97.0,9.27,262.0,25.0,322.6,352.7,324.4
29311,00Z,8,Jul,2004,10,500.0,5900.0,-2.5,-3.5,93.0,5.95,265.0,22.0,329.9,350.1,331.1
29314,00Z,8,Jul,2004,13,400.0,7650.0,-11.5,-13.2,87.0,3.48,335.0,17.0,339.9,352.5,340.7
29318,00Z,8,Jul,2004,17,300.0,9790.0,-26.5,-29.0,79.0,1.17,115.0,16.0,347.9,352.5,348.2
29319,00Z,8,Jul,2004,18,250.0,11070.0,-38.3,-41.6,71.0,0.4,115.0,25.0,349.0,350.7,349.1
29322,00Z,8,Jul,2004,21,200.0,12560.0,-53.1,-56.4,67.0,0.09,50.0,36.0,348.5,348.9,348.5
29348,12Z,8,Jul,2004,1,1000.0,20.0,30.2,26.9,83.0,22.96,225.0,12.0,303.4,372.2,307.5
29351,12Z,8,Jul,2004,4,850.0,1460.0,21.8,19.6,87.0,17.21,255.0,38.0,309.0,361.5,312.1
29353,12Z,8,Jul,2004,6,700.0,3118.0,12.0,8.6,80.0,10.12,245.0,32.0,315.7,347.7,317.7
29356,12Z,8,Jul,2004,9,600.0,4402.0,7.6,-0.4,57.0,6.23,237.0,19.0,324.9,345.6,326.1
29359,12Z,8,Jul,2004,12,500.0,5880.0,-1.3,-11.3,47.0,3.24,255.0,18.0,331.4,342.8,332.0
29362,12Z,8,Jul,2004,15,400.0,7630.0,-10.9,-19.9,47.0,1.98,245.0,23.0,340.7,348.1,341.1
29366,12Z,8,Jul,2004,19,300.0,9780.0,-23.5,-33.5,39.0,0.76,10.0,18.0,352.1,355.2,352.3
29368,12Z,8,Jul,2004,21,250.0,11090.0,-34.5,,,,15.0,16.0,354.6,,354.6
29370,12Z,8,Jul,2004,23,200.0,12600.0,-48.5,,,,50.0,35.0,355.8,,355.8
29395,00Z,9,Jul,2004,1,1000.0,27.0,26.2,24.8,92.0,20.19,185.0,5.0,299.4,358.6,302.9
29399,00Z,9,Jul,2004,5,850.0,1465.0,21.2,20.7,97.0,18.46,265.0,33.0,308.3,364.6,311.7
29402,00Z,9,Jul,2004,8,700.0,3124.0,12.2,9.3,82.0,10.62,265.0,34.0,316.0,349.5,318.0
29404,00Z,9,Jul,2004,10,600.0,4402.0,5.0,2.3,83.0,7.59,264.0,29.0,321.9,346.6,323.3
29407,00Z,9,Jul,2004,13,500.0,5870.0,-3.7,-3.9,99.0,5.77,250.0,16.0,328.5,348.0,329.6
29409,00Z,9,Jul,2004,15,400.0,7600.0,-13.7,-14.8,91.0,3.05,270.0,12.0,337.1,348.1,337.7
29413,00Z,9,Jul,2004,19,300.0,9720.0,-29.5,-32.1,78.0,0.87,55.0,17.0,343.7,347.1,343.9
29414,00Z,9,Jul,2004,20,250.0,10990.0,-41.1,-44.7,68.0,0.29,60.0,20.0,344.8,346.0,344.9
29416,00Z,9,Jul,2004,22,200.0,12460.0,-54.9,-58.1,67.0,0.07,50.0,27.0,345.7,346.0,345.7
29433,12Z,9,Jul,2004,0,1000.0,6.0,31.8,24.8,67.0,20.19,225.0,4.0,304.9,365.7,308.6
29436,12Z,9,Jul,2004,3,850.0,1458.0,24.8,19.9,74.0,17.54,275.0,23.0,312.1,366.4,315.4
29438,12Z,9,Jul,2004,5,700.0,3135.0,14.0,9.0,72.0,10.4,290.0,34.0,318.0,351.1,319.9
29439,12Z,9,Jul,2004,6,600.0,4426.0,7.8,3.4,74.0,8.21,290.0,22.0,325.1,352.1,326.7
29445,12Z,9,Jul,2004,12,500.0,5910.0,-0.9,-3.2,84.0,6.08,285.0,30.0,331.9,352.6,333.1
29446,12Z,9,Jul,2004,13,400.0,7660.0,-10.1,-13.1,79.0,3.51,280.0,23.0,341.8,354.5,342.5
29451,12Z,9,Jul,2004,18,300.0,9810.0,-26.1,-28.8,78.0,1.19,80.0,14.0,348.5,353.2,348.7
29452,12Z,9,Jul,2004,19,250.0,11110.0,-36.9,-39.9,74.0,0.48,80.0,23.0,351.1,353.1,351.2
29455,12Z,9,Jul,2004,22,200.0,12610.0,-48.9,-51.8,72.0,0.16,80.0,25.0,355.2,355.9,355.2
29476,00Z,10,Jul,2004,0,1000.0,6.0,27.8,23.3,77.0,18.39,225.0,8.0,300.9,355.3,304.2
29480,00Z,10,Jul,2004,4,850.0,1439.0,21.8,15.8,69.0,13.46,270.0,27.0,309.0,350.1,311.5
29482,00Z,10,Jul,2004,6,700.0,3095.0,11.0,8.3,83.0,9.91,260.0,30.0,314.6,345.8,316.5
29484,00Z,10,Jul,2004,8,600.0,4367.0,3.6,-2.4,65.0,5.38,265.0,25.0,320.2,337.9,321.3
29486,00Z,10,Jul,2004,10,500.0,5830.0,-3.5,-5.8,84.0,4.99,270.0,18.0,328.7,345.7,329.7
29488,00Z,10,Jul,2004,12,400.0,7570.0,-13.3,-15.2,86.0,2.95,280.0,10.0,337.6,348.3,338.2
