,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
846,00Z,4,Apr,1993,6,700.0,3150.0,5.4,-2.6,56.0,4.54,330.0,33.0,308.4,322.8,309.3
848,00Z,4,Apr,1993,8,500.0,5820.0,-11.5,-18.5,56.0,1.79,275.0,28.0,318.9,325.1,319.3
849,00Z,4,Apr,1993,9,400.0,7500.0,-21.9,-29.9,48.0,0.8,270.0,79.0,326.4,329.4,326.6
850,00Z,4,Apr,1993,10,300.0,9580.0,-32.9,-42.9,36.0,0.29,265.0,148.0,338.9,340.1,338.9
853,00Z,5,Apr,1993,1,1000.0,113.0,24.2,22.0,88.0,16.96,350.0,5.0,297.4,346.6,300.4
856,00Z,5,Apr,1993,4,850.0,1533.0,16.0,12.2,78.0,10.61,360.0,13.0,302.9,334.6,304.8
858,00Z,5,Apr,1993,6,700.0,3153.0,5.8,-1.2,61.0,5.03,310.0,54.0,308.9,324.7,309.8
862,00Z,5,Apr,1993,10,250.0,10800.0,-42.1,,,,295.0,74.0,343.3,,343.3
863,00Z,5,Apr,1993,11,200.0,12280.0,-53.7,,,,310.0,69.0,347.6,,347.6
869,00Z,8,Apr,1993,1,1000.0,120.0,26.0,24.4,91.0,19.69,105.0,11.0,299.1,356.9,302.7
873,00Z,8,Apr,1993,5,850.0,1535.0,23.6,11.6,47.0,10.19,292.0,25.0,310.9,342.4,312.8
875,00Z,8,Apr,1993,7,700.0,3185.0,9.4,-0.6,50.0,5.26,350.0,17.0,312.9,329.7,313.9
878,00Z,8,Apr,1993,10,500.0,5860.0,-14.3,-26.3,35.0,0.9,340.0,31.0,315.5,318.7,315.7
881,00Z,8,Apr,1993,13,400.0,7520.0,-22.3,-25.3,77.0,1.23,305.0,34.0,325.9,330.4,326.2
882,00Z,8,Apr,1993,14,300.0,9590.0,-30.9,-46.9,19.0,0.19,300.0,73.0,341.7,342.5,341.8
883,00Z,8,Apr,1993,15,250.0,10870.0,-39.5,-54.5,19.0,0.09,310.0,71.0,347.2,347.6,347.2
885,00Z,8,Apr,1993,17,200.0,12350.0,-51.1,-48.8,130.0,0.23,300.0,74.0,351.7,352.7,351.7
900,00Z,11,Apr,1993,1,1000.0,151.0,24.4,23.0,92.0,18.05,220.0,20.0,297.6,350.1,300.8
901,00Z,11,Apr,1993,2,850.0,1551.0,20.0,11.0,56.0,9.79,325.0,15.0,307.1,337.0,308.9
902,00Z,11,Apr,1993,3,700.0,3190.0,7.4,-1.6,53.0,4.89,330.0,21.0,310.6,326.2,311.6
904,00Z,11,Apr,1993,5,500.0,5870.0,-9.3,,,,345.0,29.0,321.6,,321.6
905,00Z,11,Apr,1993,6,400.0,7560.0,-20.5,,,,315.0,23.0,328.3,,328.3
906,00Z,11,Apr,1993,7,300.0,9620.0,-27.7,,,,305.0,30.0,346.2,,346.2
907,00Z,11,Apr,1993,8,250.0,10880.0,-46.7,,,,305.0,33.0,336.5,,336.5
908,00Z,11,Apr,1993,9,200.0,12330.0,-53.5,,,,305.0,68.0,347.9,,347.9
915,00Z,12,Apr,1993,1,1000.0,116.0,21.0,17.2,79.0,12.5,135.0,11.0,294.1,330.1,296.4
919,00Z,12,Apr,1993,5,850.0,1501.0,17.2,12.2,72.0,10.61,280.0,17.0,304.1,336.1,306.1
921,00Z,12,Apr,1993,7,700.0,3126.0,4.4,0.5,76.0,5.7,335.0,20.0,307.3,325.1,308.4
924,00Z,12,Apr,1993,10,500.0,5780.0,-12.5,-20.5,51.0,1.51,345.0,34.0,317.7,323.0,318.0
925,00Z,12,Apr,1993,11,400.0,7440.0,-22.1,-25.7,73.0,1.19,310.0,24.0,326.2,330.5,326.4
926,00Z,12,Apr,1993,12,300.0,9490.0,-31.5,-35.6,67.0,0.62,245.0,28.0,340.9,343.3,341.0
927,00Z,12,Apr,1993,13,250.0,10730.0,-46.7,,,,290.0,50.0,336.5,,336.5
928,00Z,12,Apr,1993,14,200.0,12170.0,-59.3,,,,285.0,65.0,338.7,,338.7
935,00Z,13,Apr,1993,1,1000.0,150.0,25.2,21.6,80.0,16.54,90.0,17.0,298.4,346.6,301.3
939,00Z,13,Apr,1993,5,850.0,1555.0,18.0,13.4,74.0,11.49,300.0,13.0,305.0,339.6,307.1
941,00Z,13,Apr,1993,7,700.0,3180.0,6.4,2.3,75.0,6.5,240.0,29.0,309.5,329.8,310.8
944,00Z,13,Apr,1993,10,500.0,5850.0,-11.5,-17.5,61.0,1.95,270.0,22.0,318.9,325.7,319.3
947,00Z,13,Apr,1993,13,400.0,7530.0,-21.5,-26.0,67.0,1.15,305.0,21.0,327.0,331.2,327.2
948,00Z,13,Apr,1993,14,300.0,9590.0,-35.3,-40.3,60.0,0.38,310.0,32.0,335.5,337.0,335.6
949,00Z,13,Apr,1993,15,250.0,10730.0,-46.1,-62.1,15.0,0.04,300.0,45.0,337.4,337.6,337.4
950,00Z,13,Apr,1993,16,200.0,12190.0,-52.7,,,,270.0,35.0,349.1,,349.1
957,00Z,14,Apr,1993,1,1000.0,162.0,25.2,22.0,82.0,16.96,65.0,4.0,298.4,347.9,301.4
960,00Z,14,Apr,1993,4,850.0,1552.0,16.4,10.4,68.0,9.4,215.0,15.0,303.3,331.6,305.0
962,00Z,14,Apr,1993,6,700.0,3162.0,4.4,1.8,83.0,6.27,40.0,28.0,307.3,326.8,308.5
965,00Z,14,Apr,1993,9,500.0,5820.0,-12.3,-15.0,80.0,2.4,170.0,4.0,318.0,326.1,318.4
970,00Z,16,Apr,1993,4,850.0,1551.0,17.0,14.0,83.0,11.96,220.0,9.0,303.9,339.8,306.1
971,00Z,16,Apr,1993,5,700.0,3166.0,5.6,-0.4,65.0,5.34,258.0,12.0,308.6,325.4,309.6
972,00Z,16,Apr,1993,6,500.0,5820.0,-7.9,-17.9,45.0,1.88,325.0,17.0,323.3,329.9,323.7
973,00Z,16,Apr,1993,7,400.0,7520.0,-21.7,-30.7,44.0,0.75,340.0,20.0,326.7,329.5,326.9
974,00Z,16,Apr,1993,8,300.0,9570.0,-38.3,-46.3,43.0,0.2,320.0,15.0,331.3,332.1,331.3
975,00Z,16,Apr,1993,9,250.0,10800.0,40.6,,,,335.0,18.0,466.2,,466.2
976,00Z,16,Apr,1993,10,200.0,12440.0,-59.1,,,,325.0,17.0,339.0,,339.0
978,00Z,17,Apr,1993,1,1000.0,120.0,24.6,23.6,94.0,18.74,300.0,11.0,297.8,352.3,301.1
982,00Z,17,Apr,1993,5,850.0,1520.0,19.4,8.4,49.0,8.2,180.0,25.0,306.4,331.6,308.0
984,00Z,17,Apr,1993,7,700.0,3155.0,5.6,-2.4,56.0,4.6,85.0,13.0,308.6,323.2,309.5
987,00Z,17,Apr,1993,10,500.0,5840.0,-6.9,,,,35.0,3.0,324.6,,324.6
989,00Z,17,Apr,1993,12,400.0,7550.0,-17.5,,,,,,332.2,,332.2
991,00Z,18,Apr,1993,1,1000.0,118.0,25.6,17.6,61.0,12.82,225.0,10.0,298.8,336.3,301.1
995,00Z,18,Apr,1993,5,850.0,1523.0,20.0,-15.0,8.0,1.41,330.0,11.0,307.1,311.8,307.4
997,00Z,18,Apr,1993,7,700.0,3188.0,6.2,-13.8,22.0,1.89,360.0,25.0,309.3,315.6,309.7
999,00Z,18,Apr,1993,9,500.0,5880.0,-7.5,,,,310.0,33.0,323.8,,323.8
1002,00Z,18,Apr,1993,12,400.0,7570.0,-18.9,,,,310.0,38.0,330.3,,330.3
1003,00Z,18,Apr,1993,13,300.0,9650.0,-34.3,,,,320.0,60.0,336.9,,336.9
1004,00Z,18,Apr,1993,14,250.0,10900.0,-43.9,,,,300.0,68.0,340.7,,340.7
1005,00Z,18,Apr,1993,15,200.0,12360.0,-54.3,,,,260.0,77.0,346.6,,346.6
1009,06Z,18,Apr,1993,1,1000.0,118.0,25.6,17.6,61.0,12.82,225.0,10.0,298.8,336.3,301.1
1010,06Z,18,Apr,1993,2,850.0,1523.0,20.0,-15.0,8.0,1.41,330.0,11.0,307.1,311.8,307.4
1011,06Z,18,Apr,1993,3,700.0,3188.0,6.2,-13.8,22.0,1.89,360.0,25.0,309.3,315.6,309.7
1012,06Z,18,Apr,1993,4,500.0,5880.0,-7.5,,,,310.0,33.0,323.8,,323.8
1013,06Z,18,Apr,1993,5,400.0,7570.0,-18.9,,,,310.0,38.0,330.3,,330.3
1014,06Z,18,Apr,1993,6,300.0,9650.0,-34.3,,,,320.0,60.0,336.9,,336.9
1015,06Z,18,Apr,1993,7,250.0,10900.0,-43.9,,,,300.0,68.0,340.7,,340.7
1016,06Z,18,Apr,1993,8,200.0,12360.0,-54.3,,,,260.0,77.0,346.6,,346.6
1021,00Z,19,Apr,1993,2,1000.0,133.0,25.2,23.8,92.0,18.98,220.0,10.0,298.4,353.8,301.7
1025,00Z,19,Apr,1993,6,850.0,1538.0,20.6,7.6,43.0,7.76,310.0,19.0,307.7,331.6,309.1
1027,00Z,19,Apr,1993,8,700.0,3173.0,7.4,7.0,97.0,9.06,345.0,12.0,310.6,338.7,312.3
1030,00Z,19,Apr,1993,11,500.0,5870.0,-7.3,,,,320.0,31.0,324.1,,324.1
1031,00Z,19,Apr,1993,12,400.0,7570.0,-17.9,,,,305.0,36.0,331.6,,331.6
1032,00Z,19,Apr,1993,13,300.0,9660.0,-33.7,,,,305.0,58.0,337.8,,337.8
1033,00Z,19,Apr,1993,14,250.0,10920.0,-39.9,,,,295.0,65.0,346.6,,346.6
1034,00Z,19,Apr,1993,15,200.0,12410.0,-52.3,,,,300.0,85.0,349.8,,349.8
1040,00Z,20,Apr,1993,1,1000.0,133.0,25.0,23.1,89.0,18.17,180.0,5.0,298.1,351.1,301.4
1043,00Z,20,Apr,1993,4,850.0,1538.0,21.4,11.4,53.0,10.05,30.0,10.0,308.6,339.4,310.4
1044,00Z,20,Apr,1993,5,700.0,3168.0,6.6,-5.4,42.0,3.67,15.0,11.0,309.8,321.6,310.4
1045,00Z,20,Apr,1993,6,500.0,5840.0,-8.9,-23.9,29.0,1.12,330.0,24.0,322.1,326.1,322.3
1046,00Z,20,Apr,1993,7,400.0,7520.0,-21.1,-33.1,33.0,0.59,335.0,34.0,327.5,329.7,327.6
1047,00Z,20,Apr,1993,8,300.0,9570.0,-37.5,-48.5,31.0,0.16,320.0,45.0,332.4,333.1,332.4
1048,00Z,20,Apr,1993,9,250.0,10810.0,-46.5,,,,305.0,55.0,336.8,,336.8
1049,00Z,20,Apr,1993,10,200.0,12260.0,-53.3,,,,305.0,75.0,348.2,,348.2
1055,00Z,21,Apr,1993,1,1000.0,130.0,23.2,23.2,100.0,18.28,200.0,10.0,296.4,349.2,299.6
1056,00Z,21,Apr,1993,2,850.0,1535.0,19.0,11.0,60.0,9.79,270.0,14.0,306.0,335.8,307.8
1057,00Z,21,Apr,1993,3,700.0,3165.0,8.8,0.8,57.0,5.83,340.0,34.0,312.2,330.7,313.3
1058,00Z,21,Apr,1993,4,500.0,5830.0,-11.5,-19.0,54.0,1.72,330.0,17.0,318.9,324.9,319.3
1059,00Z,21,Apr,1993,5,400.0,7500.0,-24.1,-32.1,48.0,0.65,320.0,16.0,323.6,326.0,323.7
1060,00Z,21,Apr,1993,6,300.0,9540.0,-38.5,-46.5,43.0,0.2,330.0,58.0,331.0,331.8,331.0
1061,00Z,21,Apr,1993,7,250.0,10760.0,-47.5,,,,310.0,62.0,335.3,,335.3
1062,00Z,21,Apr,1993,8,200.0,12200.0,-52.7,,,,310.0,79.0,349.1,,349.1
1066,00Z,22,Apr,1993,1,1000.0,131.0,17.8,16.4,92.0,11.87,90.0,10.0,290.9,324.6,293.0
1070,00Z,22,Apr,1993,5,850.0,1526.0,16.0,9.0,63.0,8.54,315.0,31.0,302.9,328.6,304.4
1072,00Z,22,Apr,1993,7,700.0,3151.0,3.4,-3.6,60.0,4.21,345.0,26.0,306.2,319.5,307.0
1075,00Z,22,Apr,1993,10,500.0,5800.0,-13.5,-20.5,56.0,1.51,360.0,15.0,316.5,321.7,316.8
1077,00Z,22,Apr,1993,12,400.0,7470.0,-24.5,-34.5,39.0,0.52,345.0,48.0,323.1,325.0,323.2
1079,00Z,22,Apr,1993,14,300.0,9520.0,-40.5,,,,350.0,77.0,328.2,,328.2
1080,00Z,22,Apr,1993,15,250.0,10740.0,-50.7,,,,320.0,70.0,330.6,,330.6
1081,00Z,22,Apr,1993,16,200.0,12160.0,-61.5,,,,320.0,61.0,335.2,,335.2
1084,00Z,24,Apr,1993,1,1000.0,136.0,25.0,24.5,97.0,19.82,145.0,13.0,298.1,356.0,301.7
1088,00Z,24,Apr,1993,5,850.0,1531.0,17.0,16.4,96.0,14.0,290.0,14.0,303.9,345.8,306.5
1090,00Z,24,Apr,1993,7,700.0,3161.0,7.4,1.4,66.0,6.09,325.0,26.0,310.6,329.8,311.8
1093,00Z,24,Apr,1993,10,500.0,5840.0,-8.7,-18.7,44.0,1.76,350.0,20.0,322.4,328.5,322.7
1096,00Z,24,Apr,1993,13,400.0,7530.0,-17.9,-21.4,74.0,1.74,150.0,54.0,331.6,338.0,332.0
1097,00Z,24,Apr,1993,14,300.0,9590.0,-37.3,-44.3,48.0,0.25,320.0,47.0,332.7,333.7,332.7
1098,00Z,24,Apr,1993,15,250.0,10840.0,-43.7,,,,330.0,77.0,341.0,,341.0
1099,00Z,24,Apr,1993,16,200.0,12300.0,-55.7,,,,310.0,99.0,344.4,,344.4
1104,00Z,25,Apr,1993,1,1000.0,107.0,26.0,22.5,81.0,17.5,170.0,13.0,299.1,350.4,302.3
1107,00Z,25,Apr,1993,4,850.0,1512.0,20.6,11.6,56.0,10.19,305.0,24.0,307.7,338.9,309.6
1110,00Z,25,Apr,1993,7,700.0,3157.0,10.2,-6.8,30.0,3.3,330.0,18.0,313.8,324.6,314.4
1112,00Z,25,Apr,1993,9,500.0,5840.0,-7.5,-25.5,22.0,0.97,290.0,27.0,323.8,327.4,324.0
1115,00Z,25,Apr,1993,12,400.0,7540.0,-18.1,-27.1,45.0,1.04,325.0,30.0,331.4,335.3,331.6
1116,00Z,25,Apr,1993,13,300.0,9620.0,-33.1,-46.1,26.0,0.2,300.0,44.0,338.6,339.5,338.6
1117,00Z,25,Apr,1993,14,250.0,10880.0,-41.7,,,,300.0,69.0,343.9,,343.9
1118,00Z,25,Apr,1993,15,200.0,12310.0,-51.5,,,,315.0,60.0,351.1,,351.1
1125,00Z,26,Apr,1993,0,1000.0,120.0,25.4,23.5,89.0,18.63,110.0,15.0,298.6,353.0,301.9
1126,00Z,26,Apr,1993,1,850.0,1520.0,20.0,17.8,87.0,15.33,160.0,25.0,307.1,353.5,309.9
1127,00Z,26,Apr,1993,2,700.0,3170.0,14.0,5.0,55.0,7.87,255.0,21.0,318.0,343.2,319.5
1128,00Z,26,Apr,1993,3,500.0,5900.0,-4.9,-15.9,42.0,2.23,315.0,34.0,327.0,334.9,327.4
1129,00Z,26,Apr,1993,4,400.0,7620.0,-13.5,-17.2,74.0,2.5,313.0,41.0,337.4,346.4,337.9
1130,00Z,26,Apr,1993,5,300.0,9750.0,-27.7,-34.7,51.0,0.67,310.0,50.0,346.2,348.9,346.4
1131,00Z,26,Apr,1993,6,250.0,11040.0,-37.7,-42.7,59.0,0.36,250.0,28.0,349.9,351.4,349.9
1132,00Z,26,Apr,1993,7,200.0,12550.0,-43.7,-16.2,1348.0,5.43,315.0,85.0,363.4,384.1,364.6
1137,00Z,27,Apr,1993,1,1000.0,107.0,23.0,23.0,100.0,18.05,225.0,14.0,296.1,348.3,299.3
1141,00Z,27,Apr,1993,5,850.0,1507.0,17.8,17.0,95.0,14.56,295.0,20.0,304.8,348.4,307.4
1143,00Z,27,Apr,1993,7,700.0,3142.0,10.0,4.0,66.0,7.33,350.0,26.0,313.5,336.7,314.9
1144,00Z,27,Apr,1993,8,500.0,5810.0,-8.9,-15.9,57.0,2.23,335.0,40.0,322.1,329.8,322.6
1146,00Z,27,Apr,1993,10,400.0,7500.0,-20.7,-28.7,49.0,0.9,335.0,39.0,328.0,331.4,328.2
1147,00Z,27,Apr,1993,11,300.0,9580.0,-31.3,-38.3,50.0,0.47,320.0,83.0,341.1,343.0,341.2
1148,00Z,27,Apr,1993,12,250.0,10850.0,-39.3,-47.3,42.0,0.22,320.0,85.0,347.5,348.4,347.6
1149,00Z,27,Apr,1993,13,200.0,12330.0,-52.3,,,,310.0,75.0,349.8,,349.8
1156,00Z,28,Apr,1993,1,1000.0,97.0,24.4,22.5,89.0,17.5,190.0,16.0,297.6,348.4,300.7
1160,00Z,28,Apr,1993,5,850.0,1502.0,19.4,18.5,95.0,16.04,250.0,20.0,306.4,354.9,309.4
1161,00Z,28,Apr,1993,6,700.0,3157.0,11.2,5.2,67.0,7.98,250.0,29.0,314.9,340.2,316.4
1163,00Z,28,Apr,1993,8,500.0,5860.0,-5.5,-17.5,38.0,1.95,320.0,27.0,326.3,333.2,326.6
1164,00Z,28,Apr,1993,9,400.0,7580.0,-16.5,-28.5,35.0,0.92,305.0,30.0,333.5,336.9,333.6
1165,00Z,28,Apr,1993,10,300.0,9690.0,-27.5,-38.5,34.0,0.46,310.0,40.0,346.5,348.4,346.6
1166,00Z,28,Apr,1993,11,250.0,10980.0,-39.5,-49.5,34.0,0.17,320.0,75.0,347.2,347.9,347.2
1167,00Z,28,Apr,1993,12,200.0,12460.0,-52.7,,,,330.0,85.0,349.1,,349.1
1173,00Z,29,Apr,1993,1,1000.0,90.0,23.0,22.5,97.0,17.5,85.0,2.0,296.1,346.7,299.2
1175,00Z,29,Apr,1993,3,850.0,1490.0,18.6,17.3,92.0,14.84,15.0,11.0,305.6,350.3,308.3
1177,00Z,29,Apr,1993,5,700.0,3120.0,8.4,5.1,80.0,7.93,55.0,7.0,311.8,336.6,313.2
1179,00Z,1,Apr,1994,1,1000.0,115.0,24.6,24.5,99.0,19.82,215.0,10.0,297.8,355.5,301.3
1181,00Z,1,Apr,1994,3,850.0,1515.0,15.6,13.0,85.0,11.19,225.0,11.0,302.5,335.9,304.5
1182,00Z,1,Apr,1994,4,700.0,3152.0,12.0,5.0,62.0,7.87,320.0,28.0,315.7,340.8,317.2
1183,00Z,1,Apr,1994,5,500.0,5840.0,-9.1,-26.1,24.0,0.91,310.0,21.0,321.9,325.2,322.1
1184,00Z,1,Apr,1994,6,400.0,7530.0,-19.7,-26.7,54.0,1.08,310.0,25.0,329.3,333.3,329.5
1185,00Z,1,Apr,1994,7,300.0,9610.0,-34.9,-41.9,49.0,0.32,310.0,30.0,336.1,337.4,336.1
1186,00Z,1,Apr,1994,8,250.0,10860.0,-44.5,,,,310.0,26.0,339.8,,339.8
1187,00Z,1,Apr,1994,9,200.0,12320.0,-54.3,,,,100.0,30.0,346.6,,346.6
1192,00Z,4,Apr,1994,1,1000.0,145.0,22.0,21.3,96.0,16.23,310.0,12.0,295.1,341.9,298.0
1194,00Z,4,Apr,1994,3,850.0,1525.0,13.6,11.4,87.0,10.05,240.0,10.0,300.4,330.2,302.2
1195,00Z,4,Apr,1994,4,700.0,3125.0,2.4,-4.6,60.0,3.9,35.0,11.0,305.1,317.4,305.8
1196,00Z,4,Apr,1994,5,500.0,5780.0,-11.9,-20.9,47.0,1.45,10.0,26.0,318.5,323.6,318.8
1197,00Z,4,Apr,1994,6,400.0,7450.0,-22.9,-30.9,48.0,0.73,325.0,42.0,325.1,327.9,325.3
1198,00Z,4,Apr,1994,7,300.0,9500.0,-40.5,,,,305.0,46.0,328.2,,328.2
1199,00Z,4,Apr,1994,8,250.0,10730.0,-46.9,,,,295.0,48.0,336.2,,336.2
1200,00Z,4,Apr,1994,9,200.0,12190.0,-53.7,,,,310.0,64.0,347.6,,347.6
1206,00Z,6,Apr,1994,1,1000.0,134.0,25.0,24.4,96.0,19.69,115.0,5.0,298.1,355.6,301.6
1208,00Z,6,Apr,1994,3,850.0,1544.0,22.8,12.8,53.0,11.04,350.0,4.0,310.0,344.0,312.1
1209,00Z,6,Apr,1994,4,700.0,3194.0,9.6,-19.4,11.0,1.18,20.0,4.0,313.1,317.2,313.3
1211,00Z,6,Apr,1994,6,500.0,5900.0,-6.9,,,,355.0,33.0,324.6,,324.6
1212,00Z,6,Apr,1994,7,400.0,7600.0,-19.7,,,,5.0,81.0,329.3,,329.3
1213,00Z,6,Apr,1994,8,300.0,9680.0,-31.1,,,,315.0,13.0,341.4,,341.4
1214,00Z,6,Apr,1994,9,250.0,10950.0,-40.5,,,,25.0,18.0,345.7,,345.7
1215,00Z,6,Apr,1994,10,200.0,12430.0,-51.9,,,,,,350.4,,350.4
1217,00Z,7,Apr,1994,1,1000.0,105.0,25.6,25.6,100.0,21.21,205.0,8.0,298.8,360.9,302.5
1219,00Z,7,Apr,1994,3,850.0,1510.0,19.0,13.0,68.0,11.19,330.0,6.0,306.0,339.9,308.1
1220,00Z,7,Apr,1994,4,700.0,3135.0,7.4,0.4,61.0,5.66,15.0,31.0,310.6,328.5,311.7
1221,00Z,7,Apr,1994,5,500.0,5830.0,-5.5,-15.5,45.0,2.3,345.0,23.0,326.3,334.4,326.7
1222,00Z,7,Apr,1994,6,400.0,7540.0,-18.5,-25.5,54.0,1.21,320.0,28.0,330.9,335.3,331.1
1223,00Z,7,Apr,1994,7,300.0,9820.0,-32.9,-38.9,55.0,0.44,315.0,40.0,338.9,340.7,339.0
1224,00Z,7,Apr,1994,8,250.0,11080.0,-41.1,,,,310.0,41.0,344.8,,344.8
1225,00Z,7,Apr,1994,9,200.0,12530.0,-52.5,,,,285.0,35.0,349.5,,349.5
1230,00Z,8,Apr,1994,1,1000.0,111.0,24.4,23.5,95.0,18.63,155.0,5.0,297.6,351.7,300.9
1232,00Z,8,Apr,1994,3,850.0,1503.0,20.6,14.6,68.0,12.44,345.0,13.0,307.7,345.6,310.0
1233,00Z,8,Apr,1994,4,700.0,3138.0,6.8,3.2,78.0,6.93,325.0,12.0,310.0,331.6,311.3
1234,00Z,8,Apr,1994,5,500.0,5830.0,-5.1,-15.1,45.0,2.38,300.0,32.0,326.8,335.1,327.2
1235,00Z,8,Apr,1994,6,400.0,7540.0,-17.7,-22.7,65.0,1.55,295.0,29.0,331.9,337.6,332.2
1236,00Z,8,Apr,1994,7,300.0,9630.0,-32.3,-40.3,45.0,0.38,305.0,32.0,339.7,341.3,339.8
1237,00Z,8,Apr,1994,8,250.0,10890.0,-42.5,,,,290.0,17.0,342.7,,342.7
1238,00Z,8,Apr,1994,9,200.0,12360.0,-54.1,,,,300.0,32.0,346.9,,346.9
1243,00Z,10,Apr,1994,1,1000.0,114.0,24.2,20.5,80.0,15.43,90.0,11.0,297.4,342.2,300.1
1245,00Z,10,Apr,1994,3,850.0,1516.0,16.0,11.8,76.0,10.33,360.0,10.0,302.9,333.8,304.8
1246,00Z,10,Apr,1994,4,700.0,3136.0,6.6,0.6,66.0,5.74,345.0,11.0,309.8,327.8,310.8
1247,00Z,10,Apr,1994,5,500.0,5830.0,-9.3,-18.3,48.0,1.82,285.0,24.0,321.6,328.0,322.0
1248,00Z,10,Apr,1994,6,400.0,7510.0,-20.3,-29.3,44.0,0.85,270.0,35.0,328.5,331.7,328.7
1249,00Z,10,Apr,1994,7,300.0,9590.0,-33.5,-41.5,44.0,0.34,275.0,43.0,338.0,339.4,338.1
1250,00Z,10,Apr,1994,8,250.0,10840.0,-43.5,,,,315.0,43.0,341.3,,341.3
1251,00Z,10,Apr,1994,9,200.0,12300.0,-53.7,,,,315.0,41.0,347.6,,347.6
1256,00Z,11,Apr,1994,1,1000.0,120.0,26.8,24.7,88.0,20.06,335.0,5.0,299.9,359.0,303.5
1258,00Z,11,Apr,1994,3,850.0,1542.0,22.2,16.2,69.0,13.82,45.0,11.0,309.4,351.7,311.9
1259,00Z,11,Apr,1994,4,700.0,3185.0,8.6,5.3,80.0,8.04,340.0,13.0,312.0,337.1,313.5
1260,00Z,11,Apr,1994,5,500.0,5890.0,-5.5,-14.5,49.0,2.5,300.0,28.0,326.3,335.0,326.8
1261,00Z,11,Apr,1994,6,400.0,7610.0,-17.5,-25.5,50.0,1.21,285.0,37.0,332.2,336.6,332.4
1262,00Z,11,Apr,1994,7,300.0,9710.0,-31.1,-38.1,50.0,0.48,300.0,40.0,341.4,343.4,341.5
1263,00Z,11,Apr,1994,8,250.0,10980.0,-40.3,,,,290.0,28.0,346.0,,346.0
1264,00Z,11,Apr,1994,9,200.0,12460.0,-52.9,,,,300.0,25.0,348.8,,348.8
1269,00Z,14,Apr,1994,1,1000.0,154.0,29.8,24.8,75.0,20.19,90.0,12.0,302.9,363.2,306.6
1271,00Z,14,Apr,1994,3,850.0,1589.0,21.6,13.6,60.0,11.65,45.0,11.0,308.8,344.4,310.9
1272,00Z,14,Apr,1994,4,700.0,3234.0,9.2,0.2,53.0,5.58,5.0,11.0,312.6,330.4,313.7
1273,00Z,14,Apr,1994,5,500.0,5920.0,-6.5,-16.5,45.0,2.12,315.0,25.0,325.1,332.5,325.5
1274,00Z,14,Apr,1994,6,400.0,7620.0,-20.7,-30.7,40.0,0.75,330.0,31.0,328.0,330.8,328.1
1275,00Z,14,Apr,1994,7,300.0,9700.0,-31.7,-40.7,41.0,0.37,290.0,35.0,340.6,342.1,340.7
1276,00Z,14,Apr,1994,8,250.0,10970.0,-40.1,-48.1,42.0,0.2,305.0,33.0,346.3,347.2,346.4
1277,00Z,14,Apr,1994,9,200.0,12450.0,-52.7,,,,315.0,16.0,349.1,,349.1
1282,00Z,15,Apr,1994,1,1000.0,145.0,27.2,27.2,100.0,23.39,35.0,5.0,300.4,369.6,304.5
1284,00Z,15,Apr,1994,3,850.0,1547.0,20.2,13.2,64.0,11.34,35.0,6.0,307.3,341.8,309.4
1285,00Z,15,Apr,1994,4,700.0,3184.0,8.2,-0.8,53.0,5.18,20.0,12.0,311.5,328.0,312.5
1286,00Z,15,Apr,1994,5,500.0,5880.0,-7.3,-15.3,53.0,2.34,325.0,20.0,324.1,332.2,324.5
1287,00Z,15,Apr,1994,6,400.0,7580.0,-17.5,-24.5,54.0,1.32,325.0,32.0,332.2,337.0,332.4
1288,00Z,15,Apr,1994,7,300.0,9680.0,-32.3,-39.3,50.0,0.42,320.0,41.0,339.7,341.4,339.8
1289,00Z,15,Apr,1994,8,250.0,10930.0,-42.9,,,,310.0,64.0,342.1,,342.1
1291,00Z,15,Apr,1994,10,200.0,12410.0,-51.7,,,,310.0,55.0,350.7,,350.7
1295,00Z,16,Apr,1994,1,1000.0,149.0,25.2,25.2,100.0,20.69,125.0,11.0,298.4,358.8,302.0
1297,00Z,16,Apr,1994,3,850.0,1569.0,21.8,8.8,43.0,8.43,307.0,17.0,309.0,335.0,310.5
1298,00Z,16,Apr,1994,4,700.0,3219.0,8.0,4.3,77.0,7.49,20.0,34.0,311.3,334.8,312.7
1299,00Z,16,Apr,1994,5,500.0,5910.0,-8.7,-16.7,52.0,2.08,310.0,17.0,322.4,329.6,322.8
1300,00Z,16,Apr,1994,6,400.0,7610.0,-18.9,-30.9,34.0,0.73,315.0,19.0,330.3,333.1,330.5
1301,00Z,16,Apr,1994,7,300.0,9680.0,-33.7,-43.7,36.0,0.27,320.0,50.0,337.8,338.9,337.8
1302,00Z,16,Apr,1994,8,250.0,10910.0,-43.3,,,,325.0,54.0,341.6,,341.6
1303,00Z,16,Apr,1994,9,200.0,12390.0,-51.5,,,,310.0,54.0,351.1,,351.1
1308,00Z,17,Apr,1994,1,1000.0,133.0,27.0,27.0,100.0,23.1,200.0,9.0,300.1,368.4,304.3
1310,00Z,17,Apr,1994,3,850.0,1543.0,21.6,14.6,64.0,12.44,270.0,17.0,308.8,346.8,311.1
